index,Price
2002,1751210.1411889875
2003,610547.4729245999
2004,587400.4513009074
2005,1101486.9400449537
2006,1946953.9256096615
2007,955188.591223314
2008,1495755.9978560067
2009,701037.3067215336
2010,360705.32490297896
2011,1243829.27575784
2012,1135811.5587923503
2013,515055.7153103504
2014,1068747.6712553164
2015,2210125.664562705
2016,842230.4533707728
2017,646029.2370558669
2018,1631212.841894521
2019,911312.6944146629
2020,2188146.3771158373
2021,154215.49666975776
2022,674874.3795175059
2023,599789.0563819387
2024,1177143.7591419131
2025,823478.9061367377
2026,2088362.0830834396
2027,407788.02170921
2028,888395.8776854535
2029,818458.8855793509
2030,670065.0996475907
2031,2069005.4041109593
2032,937031.010385421
2033,1015684.0480948677
2034,-129172.06600175309
2035,699173.4404567368
2036,801775.4420812692
2037,713411.5056755105
2038,1424448.3779407018
2039,1110813.0458647765
2040,799113.1156960812
2041,762057.7270461646
2042,1302857.3332867054
2043,608866.2485180511
2044,1366809.4775550438
2045,238530.21376961644
2046,708823.9038759419
2047,1271058.6863096647
2048,1398163.213221969
2049,357099.3550259847
2050,744388.2453884213
2051,1273623.5127924993
2052,1090702.9956084443
2053,2579639.429895061
2054,2019486.3706148032
2055,1595760.3102855089
2056,1790805.6718478417
2057,544928.5924063727
2058,1343440.594693536
2059,614083.422453217
2060,944668.1729097071
2061,844275.5203304974
2062,801891.7721324697
2063,498570.3041614959
2064,1592760.7533028873
2065,585611.4925340987
2066,1020843.7730367158
2067,1198690.1433205085
2068,1490984.752688277
2069,1973142.6482744224
2070,1648130.911095442
2071,671389.9226734005
2072,701328.5960151479
2073,1153696.4176425561
2074,868447.1242627836
2075,1060703.4090720443
2076,730313.4436058796
2077,1395680.798708911
2078,1375267.8214498595
2079,697406.9640153819
2080,788916.4674322701
2081,781712.0534787701
2082,1804889.7053162411
2083,1168981.802099214
2084,1373309.0165363709
2085,380519.22303152445
2086,1024770.9782729337
2087,631026.4399866178
2088,1181971.9547081771
2089,2154036.100314796
2090,756985.0045656308
2091,1698940.6392970267
2092,1005477.4892442685
2093,1212757.5143320314
2094,697911.6649721807
2095,934557.9158659857
2096,1398442.6533476643
2097,1302225.1882960526
2098,922021.6228499732
2099,777631.5293436318
2100,985282.7556051137
2101,816184.8973867566
2102,1119634.3881236042
2103,1314816.592006788
2104,704925.517111596
2105,1364413.634805068
2106,281370.44527052646
2107,1505587.1302319118
2108,1934508.4577241829
2109,1078930.0077740294
2110,677044.3923713481
2111,1622832.682031626
2112,613725.2022902926
2113,445027.5460404835
2114,699273.33505764
2115,692205.7752858112
2116,1454492.9406093473
2117,851814.7417003124
2118,1211380.2141548987
2119,1204121.3851146244
2120,452140.77994150156
2121,1035841.5528217928
2122,1032263.4831075843
2123,2083560.631382612
2124,1362638.7244264507
2125,1105150.4788470722
2126,1419741.714292245
2127,747209.385945115
2128,592891.0467393377
2129,788159.2101987205
2130,487047.77505991224
2131,1212193.9117335374
2132,806662.0943606711
2133,1393756.1402491655
2134,1013957.0379435818
2135,729265.0344550342
2136,1085332.7586454635
2137,475210.4739899002
2138,1053653.388301413
2139,1927514.2192957827
2140,1433750.9414723255
2141,855891.5758183708
2142,653689.1169212861
2143,1308517.5999168304
2144,459667.94126686465
2145,1023264.352370119
2146,600507.2660666816
2147,1424681.6481998013
2148,1664169.9502513434
2149,1812106.0654521803
2150,722582.5715455327
2151,1820017.1078663445
2152,1342815.9855356799
2153,716472.5907613416
2154,1504454.4672141671
2155,880804.0831248113
2156,725979.1899356475
2157,736534.3476938568
2158,1506788.022694031
2159,885711.037886483
2160,1269718.215195295
2161,938833.788274749
2162,1840670.3805632608
2163,963188.1685006951
2164,616545.5231322374
2165,1582750.7034241823
2166,1757908.4700681563
2167,719262.6991125494
2168,586077.9224099871
2169,467851.92205130507
2170,1501953.2435752596
2171,1139189.380565572
2172,1530180.2759039986
2173,579368.038545192
2174,472691.70724573196
2175,1621311.3199372625
2176,1142267.696263748
2177,540964.8724704079
2178,869455.1727884815
2179,1222937.2582169697
2180,2198675.8663540985
2181,663733.7066100677
2182,1431651.8939095377
2183,623615.7276927857
2184,1421806.8324618884
2185,583035.9292045758
2186,600675.5406382452
2187,2403905.232556848
2188,-108875.50860770023
2189,1021719.0874543962
2190,1470396.5490561042
2191,268018.9407109659
2192,1194669.398717973
2193,1165709.5834516403
2194,744878.3518347845
2195,1797299.3967808967
2196,290691.9373323936
2197,839219.7178100663
2198,1704840.1138734277
2199,1485721.4035740911
2200,1049054.5436785447
2201,970071.2057839012
2202,843778.5503445052
2203,1181104.3133838447
2204,1458488.8361442268
2205,860590.6989378362
2206,141497.29564891348
2207,1386356.1749598265
2208,1070920.6581661329
2209,610997.3771416647
2210,187462.73086323473
2211,784321.5670923428
2212,302736.2637524572
2213,727196.2072459147
2214,2193083.0115711745
2215,526443.1673550857
2216,2213280.028634215
2217,2237.999386559939
2218,746317.8802603702
2219,1502536.5652667282
2220,817643.0593949121
2221,1121745.573455105
2222,1514073.301210553
2223,1666720.9178106757
2224,1729341.4241754552
2225,971647.7758374121
2226,2019002.33173133
2227,-76487.97670620633
2228,1640329.9478901676
2229,656290.7805764296
2230,872814.3695154723
2231,1970053.8716178
2232,1485815.1114308673
2233,744193.4383089067
2234,807084.6855874214
2235,1009211.6800639206
2236,1748962.0969556472
2237,1273145.7560116868
2238,1408551.6706847926
2239,2403221.38131254
2240,583469.8597511435
2241,639191.4711499594
2242,46755.183879613876
2243,1231434.67430576
2244,895220.1396199847
2245,1500892.4003140777
2246,1494957.3575946342
2247,534618.6124239973
2248,1582081.5820874353
2249,177541.0189682301
2250,1011750.495178922
2251,733755.2064640981
2252,1481617.5689866664
2253,877173.4329553266
2254,1607297.7697099312
2255,1549837.2779390346
2256,1129243.6843370597
2257,1528253.8829214042
2258,1338835.0310235901
2259,952871.8122161038
2260,1126628.9604113528
2261,441831.12202882697
2262,1024454.0795875262
2263,700980.602148185
2264,743559.2742680074
2265,387910.22651024093
2266,1047285.963978879
2267,2031878.5003973497
2268,1244088.6525041193
2269,1152409.2170973
2270,1181868.2905478957
2271,403975.68995592534
2272,874895.1975990275
2273,943110.261913896
2274,781233.7916215298
2275,952628.2827785347
2276,1043424.5262917387
2277,852159.8671469204
2278,1407177.154144493
2279,937332.4128298927
2280,1902647.840722961
2281,697682.6355329377
2282,1645015.256387373
2283,937493.5721812497
2284,1333363.7066441486
2285,1114867.7018996594
2286,804539.9775015139
2287,635556.1896590958
2288,658053.1102582562
2289,1211923.4989100907
2290,1232297.7453104907
2291,1556692.2327814242
2292,1247937.7561696456
2293,1272324.5654069628
2294,771106.702890574
2295,861290.87253117
2296,1030739.8280206149
2297,1151742.4999185498
2298,1518725.412299137
2299,1485830.4559765393
2300,1366813.167348071
2301,818901.3025061006
2302,3183514.6278373683
2303,739623.4151424798
2304,1811069.1686230414
2305,1297993.2844498083
2306,830759.4158905064
2307,721106.0311474088
2308,1132159.9293801864
2309,1111648.1551479665
2310,881252.4712600245
2311,1110042.5602553794
2312,1017085.9007320013
2313,1000786.207211374
2314,1428087.448951424
2315,1244293.7430924508
2316,1748680.0693978793
2317,1693327.593913245
2318,1232410.1194816763
2319,951421.1724574714
2320,1412636.646390497
2321,1064597.8593507009
2322,860161.5383415549
2323,1154579.5229814225
2324,1235886.1185884944
2325,2001605.3312895119
2326,1081825.8280656445
2327,700908.2256780583
2328,676457.2036339943
2329,698984.6629965613
2330,208205.7909941984
2331,1097170.5447925394
2332,1263366.9220921977
2333,791855.2965288041
2334,1853137.2431874648
2335,980061.7303677127
2336,1160410.7445279018
2337,1254701.28922517
2338,1114629.8131721553
2339,1064145.1393717856
2340,932273.867634394
2341,2069140.293276478
2342,1431804.4226306316
2343,1512330.6196399243
2344,1077605.2442792074
2345,1106856.552634299
2346,1693055.6006437992
2347,1047508.7442415823
2348,778578.1727977534
2349,2194360.0543494397
2350,410786.63379786315
2351,845381.1678385222
2352,1169021.4331988338
2353,108894.01904943422
2354,877174.6363459955
2355,343041.5702170328
2356,1341401.681421405
2357,141388.4084244076
2358,666155.0762697705
2359,1586957.8953704154
2360,1776233.9962570013
2361,530989.3345250299
2362,1091084.3419167122
2363,2212455.1269863183
2364,264960.6573109628
2365,2032283.1274211654
2366,1342500.7551006116
2367,483910.6808429762
2368,2105043.6995358733
2369,2107747.0950531205
2370,664692.7628489449
2371,1149388.931312566
2372,1268084.6696288476
2373,1793167.620178148
2374,543845.0749607548
2375,1021819.0551568995
2376,935214.2936536464
2377,569504.2399379727
2378,730498.1030500982
2379,397644.3811293916
2380,740951.8859454935
2381,1136809.7746597526
2382,1063997.2167802227
2383,584011.2220424092
2384,774757.5406703972
2385,1018190.3923603375
2386,1065027.4941268815
2387,1524952.5073691593
2388,1277963.2373695544
2389,699583.0867444032
2390,617179.5748726493
2391,573362.7591252436
2392,1437357.894989733
2393,1443990.1889580926
2394,1968234.2260283588
2395,1708255.1341879624
2396,449670.7901004411
2397,1360109.8431328912
2398,1000277.8207554385
2399,1377779.0401949405
2400,1476648.848017967
2401,1349517.101258317
2402,1163939.1265160511
2403,1616691.9550672276
2404,559211.7490461594
2405,920312.8428203388
2406,624464.3049686253
2407,739766.9963945522
2408,725534.3376569017
2409,1071315.4931996425
2410,1672213.4415781628
2411,540496.0818457499
2412,973128.1566347064
2413,1156146.376921105
2414,918125.9397639295
2415,1068016.672958481
2416,450859.62314289284
2417,1707399.6558222994
2418,1716912.7702868916
2419,1646075.1933057853
2420,847610.4873595309
2421,536189.0938328644
2422,1523039.2789890578
2423,650298.6933799938
2424,1033860.5939194469
2425,1694923.8106246823
2426,1491382.8831082718
2427,326363.93136600975
2428,426655.8226804141
2429,2348668.084347186
2430,1616138.0485668113
2431,251553.6069877505
2432,1009305.2863109331
2433,1518164.7576171758
2434,727125.65850214
2435,2210614.8306776546
2436,1047773.0450220078
2437,-222756.57353546284
2438,1842107.7828329606
2439,1134553.4198031505
2440,843488.152724814
2441,830058.377121777
2442,731859.1471551526
2443,1415463.5382763217
2444,1190040.5995857234
2445,498634.7618294483
2446,945543.203667507
2447,635277.9600283328
2448,853532.0559727796
2449,688278.8919326105
2450,1024548.5606210341
2451,1513164.6719456918
2452,12195.551486388547
2453,1485589.2184856867
2454,699201.4093807735
2455,-194546.05683449446
2456,1315428.1302299944
2457,191580.5998978496
2458,1081911.3470334664
2459,1337357.9307729467
2460,792638.1002886612
2461,811737.4960723938
2462,657124.8488764002
2463,1277792.5469761977
2464,1595896.9111082656
2465,1371322.7076751916
2466,1508601.7653790163
2467,253408.31216729898
2468,1564646.6091157964
2469,1059044.1412367888
2470,683101.5214273143
2471,1879880.8905642969
2472,2191335.4857306643
2473,470757.55819309957
2474,675847.2607178208
2475,1086918.0791911518
2476,1866960.7645080085
2477,1748925.2652629137
2478,1253344.8825787767
2479,899736.9929767795
2480,1526931.7105329635
2481,1683401.3739408678
2482,1192024.8651240391
2483,773747.8965679863
2484,896465.0354757621
2485,1335743.52963239
2486,146091.20894966635
2487,1186599.1136043656
2488,1251317.7726362282
2489,734324.2309963554
2490,1587769.2419886615
2491,1056228.288372286
2492,1159452.9198053393
2493,1525293.0504734842
2494,2040553.011397904
2495,1026098.1387529742
2496,681046.5987347185
2497,984246.0165980551
2498,767555.0818068343
2499,1824029.0351675823
2500,616768.955021264
2501,866439.5159658401
2502,1470398.1222934623
2503,514399.08047077677
2504,409056.6509198713
2505,217323.29000094952
2506,556994.4630784488
2507,1112643.8689268087
2508,1534499.427299285
2509,850232.124166154
2510,348991.1090054191
2511,402955.86444494955
2512,1178546.2202916367
2513,167118.49706462095
2514,869712.5026848093
2515,1656329.5431705392
2516,427468.6841151109
2517,995669.4197458554
2518,920815.5926359467
2519,511198.3981999324
2520,1601443.351079503
2521,691490.9681762045
2522,1903799.6341711811
2523,1373035.7106146303
2524,1348469.2136579412
2525,-1791.849672038108
2526,-149542.83408970223
2527,1801697.631106819
2528,590243.1857772681
2529,1210644.304194798
2530,947636.7375382051
2531,836780.0890203058
2532,1239360.927087005
2533,2155624.7924613277
2534,1769789.6677730968
2535,1509976.4183877052
2536,1285537.7905048807
2537,1011602.9994926354
2538,1098038.662791985
2539,906166.1386839731
2540,820490.2013769827
2541,747539.9570294621
2542,1499503.3830535752
2543,1249807.273810298
2544,1118342.9943841489
2545,1223373.7186650706
2546,1552185.0709401916
2547,791867.4665133383
2548,1313342.2790673438
2549,1746475.87515415
2550,707353.7199352619
2551,1238229.8569686757
2552,926932.2992993006
2553,953276.5039908864
2554,1605566.3779301145
2555,1068254.905327914
2556,1586233.101603147
2557,932253.7692902442
2558,821927.6841035576
2559,217994.18879705423
2560,33710.39926870144
2561,827300.7696239532
2562,1867802.633485674
2563,1415592.051146443
2564,437687.45158257126
2565,900405.6077788156
2566,1296791.1873515393
2567,598962.116268418
2568,1087940.6896152261
2569,1180888.3485348886
2570,23673.349220234202
2571,2077143.425324604
2572,591536.3397534086
2573,1375377.9698786023
2574,1525403.3351451922
2575,1613962.561109758
2576,1368681.0848684027
2577,851098.662488553
2578,457008.87968009675
2579,1770553.3157972656
2580,319953.9205595413
2581,1178457.738407364
2582,851671.5867886802
2583,1099611.8342158499
2584,880040.2515969735
2585,608916.1836105261
2586,1080644.981338615
2587,1620991.1907050158
2588,1000958.8540995198
2589,923220.4235593488
2590,1726403.3508990714
2591,425177.0847377131
2592,740984.6314876403
2593,1037793.9018462879
2594,1876627.9075043746
2595,619553.2699797547
2596,852328.7575036169
2597,1554712.6369862845
2598,1565496.5282305023
2599,1662688.6930538658
2600,442600.24144704256
2601,833820.6914922553
2602,1850053.3551918361
2603,1224982.438176255
2604,969015.7226771471
2605,1808939.6888852373
2606,1162644.1571332347
2607,676383.2040110824
2608,43711.35711357265
2609,968334.488895133
2610,2279492.018880019
2611,1940306.6497865836
2612,994194.9821047867
2613,2197366.4654973242
2614,1380120.1178742894
2615,1044593.6461631017
2616,956394.3721157304
2617,1169845.149428402
2618,-4735.174100186676
2619,840747.1504783307
2620,816563.3235648477
2621,859120.8643950007
2622,57727.87895264395
2623,963308.3639578114
2624,847485.5533625481
2625,1846741.3733554194
2626,677196.3436528193
2627,1499290.2334760837
2628,1144634.5784350103
2629,1459050.5313524446
2630,1063820.5591836504
2631,1393576.9187632026
2632,1171251.1815377995
2633,1928044.7866641588
2634,1485393.612911156
2635,1000133.5078541205
2636,894919.567192112
2637,872197.217110191
2638,1078697.880526642
2639,151871.52885404276
2640,1008091.2371275568
2641,502642.3415831636
2642,989372.9208766876
2643,2338810.826151477
2644,1006027.1756271333
2645,1691721.819434602
2646,1317682.651627067
2647,808299.3400882559
2648,441514.1477767442
2649,266889.07997226797
2650,1948764.276828316
2651,1124195.2601003612
2652,345818.1418983616
2653,1105304.7577148802
2654,1432949.682330334
2655,1416420.4273469215
2656,619489.419693426
2657,713119.8273993933
2658,1554594.8911361308
2659,1291668.2302070472
2660,2099037.4582738657
2661,1199699.811621451
2662,913031.7575803411
2663,1570580.417012105
2664,194124.96691267984
2665,1542420.835708978
2666,2181675.396620375
2667,379433.22173961997
2668,1738592.491347507
2669,239495.9557096375
2670,1178679.4835153862
2671,965911.2809009883
2672,1637204.403936529
2673,23864.789286374347
2674,1381738.6767102384
2675,1774688.894429836
2676,484302.30122299783
2677,616554.775055917
2678,1457474.286269889
2679,816313.0236300112
2680,780842.0531995913
2681,1061169.7870257802
2682,737207.7737923532
2683,1989848.1428868468
2684,1399616.1763527228
2685,1259918.0660522291
2686,840509.4177322583
2687,665356.6792555272
2688,710208.8053303913
2689,803346.5120581615
2690,1309814.339255722
2691,1247888.8324990093
2692,1066526.3650767475
2693,928504.1106309983
2694,1095630.3273985498
2695,1709903.3052961568
2696,1084570.912304697
2697,1741521.1498711593
2698,2028298.3722191157
2699,2359764.0286310436
2700,760357.6098356489
2701,1617178.0755301495
2702,1141486.047798287
2703,654104.7230296694
2704,938362.9078867042
2705,457722.34761460545
2706,1440381.1334363255
2707,1098291.1936303456
2708,1824405.1055457946
2709,586825.3010886009
2710,1900092.071696777
2711,822993.3049871551
2712,3409877.22558414
2713,2005808.2630095086
2714,2131239.4281204306
2715,1066458.2520087583
2716,1451041.1932303826
2717,1082276.3786775772
2718,917127.964571985
2719,522686.97591989243
2720,1698875.870059065
2721,1798205.3230354586
2722,1694016.6769023063
2723,2572420.6924224235
2724,2033598.4973917664
2725,1451077.964199872
2726,533853.0902741983
2727,857680.7361860692
2728,1072984.708911959
2729,1488563.7063470464
2730,1270951.4130530716
2731,1138874.7433456536
2732,1046288.8788784785
2733,1413660.324697261
2734,671292.8182397856
2735,1422807.2219570016
2736,1521545.6716074685
2737,1237598.3876625237
2738,743197.9475611865
2739,237467.66707881645
2740,833155.1010955982
2741,1094257.9611635641
2742,2236276.516492419
2743,873432.7360415598
2744,518713.27769061003
2745,2165827.40553824
2746,1513971.8205591012
2747,1482670.583285613
2748,977983.9512960708
2749,1121544.7024188298
2750,692349.2605960965
2751,466337.03447988105
2752,399735.7256924305
2753,1493044.9565320283
2754,1026896.5276398725
2755,949210.2766346951
2756,1142210.435049753
2757,1017097.3180158706
2758,2010093.0712516867
2759,1300093.8247953474
2760,254805.5200325424
2761,1357686.993016764
2762,937689.545865375
2763,1801786.1853734185
2764,1277335.7241664168
2765,552836.9344871136
2766,1166550.2515568694
2767,2286176.295376136
2768,1382621.6050251294
2769,1153734.9091989393
2770,1207088.089084628
2771,900084.6853110212
2772,433708.1945889249
2773,305794.5560854478
2774,1295285.0689229448
2775,568229.0685848214
2776,1441026.5150861647
2777,742788.2089459978
2778,156266.9434929673
2779,1081941.9457124798
2780,1767361.8272818723
2781,1340033.962095554
2782,1160519.015954286
2783,1489791.6495843423
2784,434312.3036383147
2785,914424.9409366345
2786,1647841.7308710644
2787,593152.2919613483
2788,1167853.7838625475
2789,1006680.6784989308
2790,1064891.5636018973
2791,804108.9870896561
2792,557423.9904049437
2793,1969499.231802409
2794,94272.61264968116
2795,682597.6441626735
2796,1820591.4265751962
2797,1238148.0695561818
2798,1128746.4579009013
2799,425402.0451097862
2800,1469517.856374816
2801,498905.89265473746
2802,1808039.7304605623
2803,1364684.3007793236
2804,177871.70567051542
2805,1429066.9654890609
2806,1552952.2966645323
2807,1204749.390127966
2808,628455.1112974238
2809,118763.02855642757
2810,-26102.603688131552
2811,432347.40912746126
2812,1179925.0194551963
2813,1570774.9223162462
2814,455693.2385271081
2815,1129277.7610601564
2816,1061328.2965748396
2817,1520177.431062325
2818,1491844.602906485
2819,100327.3942327596
2820,561345.3332774497
2821,783471.1563765041
2822,1656413.6178461714
2823,731557.7841385194
2824,896412.631712759
2825,1030324.5749614282
2826,1312449.0459303716
2827,1072810.0118217592
2828,2337256.820090275
2829,654631.8654761215
2830,752111.3774292755
2831,613700.1961435012
2832,918202.7125356734
2833,920733.611904157
2834,1046761.1445461211
2835,1728052.164552448
2836,610114.4079837007
2837,1998758.5508145625
2838,639838.656177917
2839,580506.506231587
2840,1287303.6579263099
2841,2058783.9675983211
2842,1821696.7296190057
2843,2008372.1255401266
2844,733508.5798516083
2845,702266.1610505815
2846,2301483.1010525776
2847,1290612.0967590597
2848,307842.97458813805
2849,1439968.3849591652
2850,1706586.4782804092
2851,1081560.1681903757
2852,1267943.5077263464
2853,326209.8447576966
2854,632931.2883115371
2855,1901783.460524688
2856,1602306.1174895419
2857,1415651.900145189
2858,644720.2898353516
2859,1765715.1915935227
2860,807504.2248781156
2861,1413953.1342906489
2862,1346932.564610444
2863,2383279.004757707
2864,-207730.6840321098
2865,448209.52890137583
2866,147444.44416235085
2867,1393188.9983998819
2868,617691.2186579293
2869,1479197.5120304148
2870,877757.4096655159
2871,1094424.1969947026
2872,2080164.2020790316
2873,1826820.0014967867
2874,1264108.750854506
2875,1335261.5274820866
2876,1365020.6383176467
2877,2016853.964057508
2878,1243394.784569947
2879,610161.44915917
2880,1175936.8446174157
2881,1227595.2147384286
2882,351914.561845014
2883,860748.152470253
2884,1221680.4832068335
2885,763980.687380121
2886,1619578.1576042038
2887,280909.65385491785
2888,632054.0559775766
2889,350627.34534459305
2890,992974.5875906815
2891,1379623.366376762
2892,518656.7770512849
2893,716508.0060826896
2894,1749486.5493404064
2895,2172026.3719221037
2896,1163378.3370016865
2897,337530.60327594564
2898,1134070.9384941212
2899,1029539.9745379172
2900,1000877.282089755
2901,1485528.082756926
2902,373140.9386392884
2903,1195649.655562854
2904,1553454.334734697
2905,564514.4854714968
2906,674834.8132404671
2907,1278022.9795524958
2908,668704.7674329998
2909,1061050.6124392345
2910,1272109.2998299478
2911,1739351.1163086118
2912,895593.8869916544
2913,28443.191238962812
2914,973437.6725188682
2915,1298246.1732447117
2916,1972454.5933400504
2917,1273890.8511206266
2918,789456.188755706
2919,731922.5252686478
2920,1105910.9162652367
2921,808934.286635407
2922,845154.8184472835
2923,193033.29339907388
2924,977198.751082964
2925,254618.0569218027
2926,1471900.6534861538
2927,1158419.4030914546
2928,529.7500188001432
2929,834784.5616555146
2930,1468855.6641332747
2931,783254.6232245979
2932,1706013.517833782
2933,1557860.7809241689
2934,1091186.2360606384
2935,809285.3031608253
2936,314704.7325005218
2937,552243.4604666886
2938,1080499.0562145582
2939,1270845.5547624335
2940,2126227.9557552105
2941,1775991.5120413774
2942,801973.6369105293
2943,1156511.7417144806
2944,983031.9223379417
2945,1567679.9314106768
2946,1321707.4068651022
2947,245951.7722736412
2948,746385.3994181975
2949,488327.5259290143
2950,1123512.3991795278
2951,1064725.302999962
2952,1762640.803695129
2953,1308842.3951141236
2954,629666.316852707
2955,469288.0741687877
2956,1383116.579731
2957,406035.31030629866
2958,1163231.455027476
2959,848177.6592558308
2960,940580.2405295343
2961,840322.5981060895
2962,743862.1476580171
2963,915878.8402712143
2964,1325224.7306849621
2965,777017.1963269673
2966,1408680.7105406066
2967,947907.8713255369
2968,1358627.9412609383
2969,1262738.3263201911
2970,839901.7343346174
2971,1088027.7077482722
2972,1336638.586079223
2973,1396308.5105018301
2974,382146.26724509906
2975,1107437.3975592987
2976,1132876.9450819218
2977,930403.2760609684
2978,117629.86099169648
2979,1666622.2714938151
2980,1395951.841560979
2981,1594615.5453904064
2982,1372480.8492851984
2983,194902.8735747001
2984,282127.59145188495
2985,890489.1530981304
2986,801221.657388143
2987,306253.5405958012
2988,1275387.9920543847
2989,1532898.557537152
2990,1750371.0774317444
2991,1530659.8163303172
2992,49332.88502628042
2993,633234.1713000007
2994,1369603.7683310593
2995,1180464.1738263573
2996,863458.0716604872
2997,1427134.6265790549
2998,1048468.437465152
2999,716041.2684646796
3000,2145770.922300628
3001,1210424.203353404
3002,1292716.3323055499
3003,925844.1239997629
3004,1779940.6972536691
3005,714959.0398134808
3006,2134730.972573671
3007,818801.500796532
3008,1738672.9264740034
3009,263418.73992583796
3010,335220.4551067344
3011,1405253.603772223
3012,876109.9877920421
3013,1494075.5427495572
3014,923673.2278198902
3015,66312.96770879731
3016,1119072.0631348344
3017,1263274.9351018264
3018,35605.26624731149
3019,1392497.8016616353
3020,1052749.6772175555
3021,1072689.702211069
3022,297565.36108285503
3023,635616.0546926854
3024,442156.0445975098
3025,1513025.1863696561
3026,915836.6681994079
3027,1434890.1889853335
3028,2445393.003135546
3029,604214.2572362602
3030,800589.1397771933
3031,1754824.4493584181
3032,873570.3894264491
3033,1264710.079954225
3034,1745719.2663948252
3035,219798.6986158673
3036,939936.2262889524
3037,919518.2897329782
3038,2337646.162726866
3039,1582316.199293041
3040,291331.49720907945
3041,1851546.1513640927
3042,1173842.3415796924
3043,886426.4215832707
3044,404611.65729662555
3045,937076.7612878287
3046,1190652.101519856
3047,893772.0657946691
3048,616493.826484031
3049,1619652.1827214512
3050,198009.582047362
3051,1196331.0448539765
3052,385136.42106082744
3053,975224.5443341713
3054,685344.2934222496
3055,447432.3387043807
3056,2026376.131269069
3057,1369579.7041942722
3058,1667570.7588157323
3059,230924.8945368603
3060,951323.9696667193
3061,924367.7703830597
3062,126439.42409858911
3063,1207237.2615891676
3064,502318.0377479716
3065,1775000.6229214948
3066,921879.4694284542
3067,850400.1900689895
3068,1569307.6006020347
3069,1507824.739125337
3070,777088.4438399397
3071,1436238.6596339806
3072,200901.95484911744
3073,1690099.368667976
3074,1090408.420290416
3075,627981.9112901947
3076,2277086.6235577744
3077,1026225.3213035149
3078,1282839.8316177945
3079,911462.9957102542
3080,386831.79306460323
3081,630270.3155510996
3082,593756.884686976
3083,740818.8604131925
3084,526081.5667429529
3085,1509241.9965864033
3086,870741.5248172495
3087,1389550.8994344743
3088,1761143.166933401
3089,711962.8435605121
3090,711580.2323601684
3091,696069.4098730399
3092,1097914.5870537825
3093,835026.329458823
3094,994847.7711356255
3095,1120596.1246619076
3096,1140473.880105552
3097,987711.7172515441
3098,807481.6650627169
3099,790517.5827583077
3100,1611145.7699660226
3101,349669.9139149501
3102,781320.0363280687
3103,2159057.4156073183
3104,1356342.6583762427
3105,1457646.452546216
3106,964917.6078621382
3107,1144964.728052392
3108,1597674.716227675
3109,6897.775219619507
3110,639490.409798522
3111,203257.99602653983
3112,1521738.343122666
3113,2054461.985472836
3114,928951.23521711
3115,937844.0158623795
3116,638105.6573506747
3117,776040.2814820374
3118,1622185.950815036
3119,598931.9983356361
3120,941782.0231192295
3121,2144470.589644683
3122,749594.3462259456
3123,1646342.421083967
3124,659474.4723238754
3125,1901943.4799430217
3126,851891.9601218307
3127,2309056.0483203894
3128,832154.1664217211
3129,1724252.663420379
3130,1295822.864091463
3131,1146820.7973467165
3132,1305825.476854731
3133,1146820.7973467165
3134,868597.7534011155
3135,-8171.185687754536
3136,1405484.0514372797
3137,1450083.9970964943
3138,1334574.2214334987
3139,1809740.2083280669
3140,1208520.1155324606
3141,1786504.9298842475
3142,1549799.6852245338
3143,1773198.2288646847
3144,1019895.8466382975
3145,1544907.3580055176
3146,595028.787372699
3147,1136211.3063082485
3148,773953.2503084495
3149,1479260.6128122192
3150,1149652.0457972
3151,867222.55084106
3152,815124.2504526896
3153,1372879.059208927
3154,1200501.8799288298
3155,821645.6278198878
3156,2244158.930097618
3157,1054751.162843572
3158,1349018.4919398127
3159,1208261.387070089
3160,1712991.328362289
3161,1966183.37569301
3162,1062789.1059043836
3163,-53790.208121077856
3164,1310904.4268705512
3165,1261253.7646147618
3166,688456.0013998237
3167,902234.7540423976
3168,1229106.858353713
3169,1030602.787834893
3170,1656449.5181949972
3171,1615286.8711846946
3172,1368241.7923214857
3173,996385.6347777107
3174,932045.9408117323
3175,1315661.482980059
3176,446305.8905016144
3177,950968.2106037422
3178,884930.2000201509
3179,1573452.7296437682
3180,895083.5013926185
3181,1289329.985342616
3182,489995.06119575584
3183,887191.4249998729
3184,795259.2222026088
3185,1012440.1740448709
3186,940990.194980423
3187,1105590.0787375874
3188,1203995.51536214
3189,1150906.3934714715
3190,843068.6057947616
3191,1415314.3072167307
3192,861811.1573794525
3193,985910.8563164453
3194,1059189.2895521706
3195,-16652.291173394537
3196,1713473.4180935784
3197,1974872.86757615
3198,1244327.248460255
3199,1290402.1004230068
3200,561389.0940376217
3201,710566.5539638776
3202,880516.06663655
3203,1456540.6781270488
3204,1707577.0568546643
3205,934243.9844526225
3206,852407.4068252828
3207,528095.4770187997
3208,1210358.0433198395
3209,487030.04190061474
3210,397775.07515046245
3211,818939.9674440192
3212,652424.6602663188
3213,1010221.0769348084
3214,1379101.2555109584
3215,1875765.2775270068
3216,1330756.0778631247
3217,1338032.3622432211
3218,2158868.5264555886
3219,1349719.0073330193
3220,1491140.8794956636
3221,1086188.827795485
3222,567851.210964567
3223,899410.4128700884
3224,527925.1157328063
3225,1859522.5238799253
3226,375356.6965836291
3227,1327166.8505548649
3228,458616.18047522113
3229,1335248.0012102998
3230,965392.0587690524
3231,946114.8638108656
3232,988388.9231099806
