index,Price
1412,753388.8888888889
1413,1004000.0
1414,1004000.0
1415,3103055.5555555555
1416,1460554.5555555555
1417,753388.8888888889
1418,1460554.5555555555
1419,1460554.5555555555
1420,753388.8888888889
1421,1460554.5555555555
1422,2771388.888888889
1423,1004000.0
1424,753388.8888888889
1425,904500.0
1426,1004000.0
1427,2065583.3333333333
1428,753388.8888888889
1429,1460554.5555555555
1430,1781527.7777777778
1431,1004000.0
1432,753388.8888888889
1433,1350944.4444444445
1434,1004000.0
1435,1460554.5555555555
1436,954083.3333333334
1437,1004000.0
1438,1004000.0
1439,954083.3333333334
1440,753388.8888888889
1441,1350944.4444444445
1442,1004000.0
1443,753388.8888888889
1444,904500.0
1445,753388.8888888889
1446,1301138.888888889
1447,1004000.0
1448,1004000.0
1449,1781527.7777777778
1450,1460554.5555555555
1451,1460554.5555555555
1452,753388.8888888889
1453,1004000.0
1454,1004000.0
1455,1497800.0
1456,954083.3333333334
1457,1781527.7777777778
1458,753388.8888888889
1459,753388.8888888889
1460,1004000.0
1461,753388.8888888889
1462,753388.8888888889
1463,954083.3333333334
1464,1350944.4444444445
1465,1004000.0
1466,753388.8888888889
1467,1004000.0
1468,1004000.0
1469,2065583.3333333333
1470,1004000.0
1471,904500.0
1472,1004000.0
1473,1004000.0
1474,904500.0
1475,954083.3333333334
1476,1292138.888888889
1477,954083.3333333334
1478,904500.0
1479,1004000.0
1480,753388.8888888889
1481,1004000.0
1482,1781527.7777777778
1483,1460554.5555555555
1484,954083.3333333334
1485,1460554.5555555555
1486,753388.8888888889
1487,1460554.5555555555
1488,1004000.0
1489,753388.8888888889
1490,904500.0
1491,1004000.0
1492,753388.8888888889
1493,954083.3333333334
1494,1004000.0
1495,753388.8888888889
1496,1781527.7777777778
1497,963444.4444444445
1498,753388.8888888889
1499,1244555.5555555555
1500,1781527.7777777778
1501,954083.3333333334
1502,1292138.888888889
1503,1244555.5555555555
1504,2161972.222222222
1505,1004000.0
1506,1004000.0
1507,954083.3333333334
1508,753388.8888888889
1509,753388.8888888889
1510,1460554.5555555555
1511,1735222.2222222222
1512,753388.8888888889
1513,1460554.5555555555
1514,753388.8888888889
1515,434033.3333333333
1516,954083.3333333334
1517,1350944.4444444445
1518,1460554.5555555555
1519,1004000.0
1520,1004000.0
1521,954083.3333333334
1522,753388.8888888889
1523,1460554.5555555555
1524,954083.3333333334
1525,1301138.888888889
1526,753388.8888888889
1527,753388.8888888889
1528,753388.8888888889
1529,1054888.888888889
1530,1004000.0
1531,1004000.0
1532,1004000.0
1533,753388.8888888889
1534,1004000.0
1535,1350944.4444444445
1536,753388.8888888889
1537,1497800.0
1538,954083.3333333334
1539,954083.3333333334
1540,2065583.3333333333
1541,954083.3333333334
1542,954083.3333333334
1543,1460554.5555555555
1544,954083.3333333334
1545,434033.3333333333
1546,434033.3333333333
1547,954083.3333333334
1548,1460554.5555555555
1549,954083.3333333334
1550,753388.8888888889
1551,753388.8888888889
1552,954083.3333333334
1553,1004000.0
1554,1004000.0
1555,753388.8888888889
1556,753388.8888888889
1557,1004000.0
1558,1460554.5555555555
1559,1004000.0
1560,1004000.0
1561,1004000.0
1562,2065583.3333333333
1563,954083.3333333334
1564,1004000.0
1565,1244555.5555555555
1566,1350944.4444444445
1567,1004000.0
1568,1004000.0
1569,1460554.5555555555
1570,2065583.3333333333
1571,1460554.5555555555
1572,1004000.0
1573,1004000.0
1574,954083.3333333334
1575,1460554.5555555555
1576,1350944.4444444445
1577,954083.3333333334
1578,1004000.0
1579,1460554.5555555555
1580,1460554.5555555555
1581,1457277.7777777778
1582,954083.3333333334
1583,904500.0
1584,1460554.5555555555
1585,904500.0
1586,1350944.4444444445
1587,1301138.888888889
1588,1460554.5555555555
1589,1004000.0
1590,753388.8888888889
1591,1004000.0
1592,753388.8888888889
1593,1460554.5555555555
1594,1472472.2222222222
1595,434033.3333333333
1596,434033.3333333333
1597,753388.8888888889
1598,753388.8888888889
1599,2065583.3333333333
1600,753388.8888888889
1601,954083.3333333334
1602,954083.3333333334
1603,434033.3333333333
1604,1004000.0
1605,1781527.7777777778
1606,368194.44444444444
1607,753388.8888888889
1608,753388.8888888889
1609,753388.8888888889
1610,753388.8888888889
1611,753388.8888888889
1612,954083.3333333334
1613,954083.3333333334
1614,1460554.5555555555
1615,1460554.5555555555
1616,1004000.0
1617,1004000.0
1618,1004000.0
1619,954083.3333333334
1620,1301138.888888889
1621,753388.8888888889
1622,954083.3333333334
1623,1460554.5555555555
1624,1004000.0
1625,434033.3333333333
1626,753388.8888888889
1627,753388.8888888889
1628,753388.8888888889
1629,753388.8888888889
1630,1460554.5555555555
1631,753388.8888888889
1632,954083.3333333334
1633,753388.8888888889
1634,954083.3333333334
1635,3103055.5555555555
1636,1054888.888888889
1637,954083.3333333334
1638,753388.8888888889
1639,753388.8888888889
1640,1301138.888888889
1641,1004000.0
1642,904500.0
1643,793750.0
1644,1004000.0
1645,1460554.5555555555
1646,904500.0
1647,1004000.0
1648,954083.3333333334
1649,1460554.5555555555
1650,1004000.0
1651,1004000.0
1652,1004000.0
1653,954083.3333333334
1654,954083.3333333334
1655,1004000.0
1656,954083.3333333334
1657,1460554.5555555555
1658,1244555.5555555555
1659,1004000.0
1660,1781527.7777777778
1661,1301138.888888889
1662,1004000.0
1663,753388.8888888889
1664,1460554.5555555555
1665,1004000.0
1666,1004000.0
1667,753388.8888888889
1668,954083.3333333334
1669,1457277.7777777778
1670,1004000.0
1671,1004000.0
1672,753388.8888888889
1673,1004000.0
1674,1460554.5555555555
1675,954083.3333333334
1676,753388.8888888889
1677,2065583.3333333333
1678,434033.3333333333
1679,753388.8888888889
1680,1460554.5555555555
1681,1004000.0
1682,1013388.8888888889
1683,1460554.5555555555
1684,1460554.5555555555
1685,753388.8888888889
1686,1460554.5555555555
1687,1004000.0
1688,1460554.5555555555
1689,753388.8888888889
1690,954083.3333333334
1691,753388.8888888889
1692,2469138.888888889
1693,1004000.0
1694,2065583.3333333333
1695,753388.8888888889
1696,753388.8888888889
1697,753388.8888888889
1698,1460554.5555555555
1699,1460554.5555555555
1700,753388.8888888889
1701,753388.8888888889
1702,1301138.888888889
1703,1004000.0
1704,2771388.888888889
1705,1460554.5555555555
1706,1004000.0
1707,954083.3333333334
1708,1460554.5555555555
1709,1004000.0
1710,954083.3333333334
1711,753388.8888888889
1712,753388.8888888889
1713,954083.3333333334
1714,1004000.0
1715,434033.3333333333
1716,954083.3333333334
1717,753388.8888888889
1718,954083.3333333334
1719,753388.8888888889
1720,1004000.0
1721,954083.3333333334
1722,1460554.5555555555
1723,753388.8888888889
1724,1004000.0
1725,1460554.5555555555
1726,1004000.0
1727,753388.8888888889
1728,753388.8888888889
1729,904500.0
1730,753388.8888888889
1731,1460554.5555555555
1732,753388.8888888889
1733,954083.3333333334
1734,1004000.0
1735,753388.8888888889
1736,1350944.4444444445
1737,753388.8888888889
1738,753388.8888888889
1739,753388.8888888889
1740,434033.3333333333
1741,954083.3333333334
1742,434033.3333333333
1743,753388.8888888889
1744,904500.0
1745,954083.3333333334
1746,1004000.0
1747,799805.5555555555
1748,1004000.0
1749,954083.3333333334
1750,1735222.2222222222
1751,1460554.5555555555
1752,1301138.888888889
1753,1460554.5555555555
1754,954083.3333333334
1755,753388.8888888889
1756,753388.8888888889
1757,1004000.0
1758,954083.3333333334
1759,954083.3333333334
1760,1460554.5555555555
1761,1004000.0
1762,954083.3333333334
1763,434033.3333333333
1764,1004000.0
1765,954083.3333333334
1766,1004000.0
1767,2771388.888888889
1768,753388.8888888889
1769,954083.3333333334
1770,1460554.5555555555
1771,954083.3333333334
1772,434033.3333333333
1773,1497800.0
1774,1781527.7777777778
1775,1460554.5555555555
1776,753388.8888888889
1777,753388.8888888889
1778,954083.3333333334
1779,1004000.0
1780,753388.8888888889
1781,1004000.0
1782,753388.8888888889
1783,954083.3333333334
1784,1004000.0
1785,1234722.2222222222
1786,1460554.5555555555
1787,2065583.3333333333
1788,1004000.0
1789,954083.3333333334
1790,1054888.888888889
1791,753388.8888888889
1792,753388.8888888889
1793,753388.8888888889
1794,1460554.5555555555
1795,954083.3333333334
1796,753388.8888888889
1797,1054888.888888889
1798,1004000.0
1799,753388.8888888889
1800,904500.0
1801,1004000.0
1802,1004000.0
1803,1781527.7777777778
1804,753388.8888888889
1805,1460554.5555555555
1806,753388.8888888889
1807,1781527.7777777778
1808,1004000.0
1809,2065583.3333333333
1810,1460554.5555555555
1811,753388.8888888889
1812,954083.3333333334
1813,753388.8888888889
1814,434033.3333333333
1815,904500.0
1816,1350944.4444444445
1817,954083.3333333334
1818,904500.0
1819,1234722.2222222222
1820,1460554.5555555555
1821,753388.8888888889
1822,1004000.0
1823,1004000.0
1824,954083.3333333334
1825,1004000.0
1826,753388.8888888889
1827,943944.4444444445
1828,954083.3333333334
1829,753388.8888888889
1830,1350944.4444444445
1831,753388.8888888889
1832,954083.3333333334
1833,1350944.4444444445
1834,954083.3333333334
1835,904500.0
1836,1234722.2222222222
1837,1350944.4444444445
1838,1004000.0
1839,1004000.0
1840,1004000.0
1841,1460554.5555555555
1842,1350944.4444444445
1843,1460554.5555555555
1844,1004000.0
1845,1350944.4444444445
1846,1004000.0
1847,1004000.0
1848,753388.8888888889
1849,1301138.888888889
1850,434033.3333333333
1851,434033.3333333333
1852,2065583.3333333333
1853,1004000.0
1854,2065583.3333333333
1855,954083.3333333334
1856,954083.3333333334
1857,1004000.0
1858,753388.8888888889
1859,1460554.5555555555
1860,1004000.0
1861,954083.3333333334
1862,434033.3333333333
1863,1004000.0
1864,2065583.3333333333
1865,904500.0
1866,753388.8888888889
1867,954083.3333333334
1868,904500.0
1869,1292138.888888889
1870,753388.8888888889
1871,904500.0
1872,1460554.5555555555
1873,1004000.0
1874,753388.8888888889
1875,954083.3333333334
1876,1004000.0
1877,434033.3333333333
1878,753388.8888888889
1879,1004000.0
1880,1004000.0
1881,954083.3333333334
1882,1460554.5555555555
1883,1004000.0
1884,954083.3333333334
1885,1004000.0
1886,1460554.5555555555
1887,1460554.5555555555
1888,1004000.0
1889,1004000.0
1890,1004000.0
1891,434033.3333333333
1892,753388.8888888889
1893,1460554.5555555555
1894,587333.3333333334
1895,954083.3333333334
1896,1004000.0
1897,1004000.0
1898,1004000.0
1899,1781527.7777777778
1900,1004000.0
1901,1004000.0
1902,1004000.0
1903,954083.3333333334
1904,1781527.7777777778
1905,954083.3333333334
1906,753388.8888888889
1907,753388.8888888889
1908,904500.0
1909,753388.8888888889
1910,753388.8888888889
1911,1457277.7777777778
1912,1457277.7777777778
1913,1004000.0
1914,753388.8888888889
1915,434033.3333333333
1916,1460554.5555555555
1917,1004000.0
1918,753388.8888888889
1919,753388.8888888889
1920,1301138.888888889
1921,954083.3333333334
1922,753388.8888888889
1923,1460554.5555555555
1924,753388.8888888889
1925,943944.4444444445
1926,954083.3333333334
1927,753388.8888888889
1928,1004000.0
1929,753388.8888888889
1930,1301138.888888889
1931,1301138.888888889
1932,1004000.0
1933,1004000.0
1934,2469138.888888889
1935,1460554.5555555555
1936,1004000.0
1937,1004000.0
1938,1460554.5555555555
1939,753388.8888888889
1940,434033.3333333333
1941,753388.8888888889
1942,1460554.5555555555
1943,753388.8888888889
1944,1387666.6666666667
1945,954083.3333333334
1946,753388.8888888889
1947,1460554.5555555555
1948,1301138.888888889
1949,1004000.0
1950,1350944.4444444445
1951,2065583.3333333333
1952,904500.0
1953,954083.3333333334
1954,753388.8888888889
1955,1497800.0
1956,753388.8888888889
1957,1497800.0
1958,1004000.0
1959,434033.3333333333
1960,1004000.0
1961,1460554.5555555555
1962,1004000.0
1963,904500.0
1964,753388.8888888889
1965,434033.3333333333
1966,753388.8888888889
1967,904500.0
1968,2065583.3333333333
1969,1460554.5555555555
1970,1004000.0
1971,757277.7777777778
1972,1004000.0
1973,1004000.0
1974,1004000.0
1975,1004000.0
1976,1004000.0
1977,1004000.0
1978,1004000.0
1979,1054888.888888889
1980,1460554.5555555555
1981,1004000.0
1982,1301138.888888889
1983,943944.4444444445
1984,753388.8888888889
1985,1004000.0
1986,954083.3333333334
1987,753388.8888888889
1988,753388.8888888889
1989,954083.3333333334
1990,2065583.3333333333
1991,954083.3333333334
1992,1004000.0
1993,954083.3333333334
1994,1460554.5555555555
1995,1004000.0
1996,954083.3333333334
1997,1004000.0
1998,1781527.7777777778
1999,1460554.5555555555
2000,943944.4444444445
2001,954083.3333333334
2002,1497800.0
2003,434033.3333333333
2004,434033.3333333333
2005,954083.3333333334
2006,1460554.5555555555
2007,1004000.0
2008,1004000.0
2009,1004000.0
2010,753388.8888888889
2011,954083.3333333334
2012,1004000.0
2013,954083.3333333334
2014,1350944.4444444445
2015,1460554.5555555555
2016,753388.8888888889
2017,1004000.0
2018,1460554.5555555555
2019,1004000.0
2020,1460554.5555555555
2021,904500.0
2022,753388.8888888889
2023,904500.0
2024,904500.0
2025,954083.3333333334
2026,2469138.888888889
2027,1004000.0
2028,753388.8888888889
2029,753388.8888888889
2030,753388.8888888889
2031,1244555.5555555555
2032,954083.3333333334
2033,1004000.0
2034,753388.8888888889
2035,434033.3333333333
2036,1004000.0
2037,1004000.0
2038,1460554.5555555555
2039,1004000.0
2040,1004000.0
2041,753388.8888888889
2042,1004000.0
2043,1460554.5555555555
2044,1004000.0
2045,753388.8888888889
2046,1004000.0
2047,904500.0
2048,1350944.4444444445
2049,753388.8888888889
2050,954083.3333333334
2051,954083.3333333334
2052,954083.3333333334
2053,2290000.0
2054,1781527.7777777778
2055,954083.3333333334
2056,954083.3333333334
2057,753388.8888888889
2058,1350944.4444444445
2059,1004000.0
2060,1004000.0
2061,954083.3333333334
2062,753388.8888888889
2063,753388.8888888889
2064,1301138.888888889
2065,1004000.0
2066,760305.5555555555
2067,753388.8888888889
2068,1460554.5555555555
2069,1460554.5555555555
2070,1004000.0
2071,904500.0
2072,954083.3333333334
2073,1350944.4444444445
2074,753388.8888888889
2075,954083.3333333334
2076,954083.3333333334
2077,954083.3333333334
2078,1350944.4444444445
2079,753388.8888888889
2080,1004000.0
2081,753388.8888888889
2082,1460554.5555555555
2083,1460554.5555555555
2084,753388.8888888889
2085,753388.8888888889
2086,753388.8888888889
2087,753388.8888888889
2088,954083.3333333334
2089,3103055.5555555555
2090,434033.3333333333
2091,954083.3333333334
2092,1004000.0
2093,753388.8888888889
2094,753388.8888888889
2095,1004000.0
2096,954083.3333333334
2097,1460554.5555555555
2098,753388.8888888889
2099,753388.8888888889
2100,1460554.5555555555
2101,753388.8888888889
2102,904500.0
2103,954083.3333333334
2104,753388.8888888889
2105,1004000.0
2106,753388.8888888889
2107,954083.3333333334
2108,954083.3333333334
2109,954083.3333333334
2110,1004000.0
2111,954083.3333333334
2112,434033.3333333333
2113,1004000.0
2114,753388.8888888889
2115,1004000.0
2116,1004000.0
2117,1004000.0
2118,1350944.4444444445
2119,753388.8888888889
2120,753388.8888888889
2121,753388.8888888889
2122,1004000.0
2123,2065583.3333333333
2124,1004000.0
2125,1004000.0
2126,1087944.4444444445
2127,1004000.0
2128,434033.3333333333
2129,954083.3333333334
2130,587333.3333333334
2131,954083.3333333334
2132,1004000.0
2133,1054888.888888889
2134,904500.0
2135,1004000.0
2136,1004000.0
2137,954083.3333333334
2138,1004000.0
2139,1460554.5555555555
2140,904500.0
2141,1004000.0
2142,1004000.0
2143,1004000.0
2144,434033.3333333333
2145,1004000.0
2146,1004000.0
2147,1004000.0
2148,954083.3333333334
2149,954083.3333333334
2150,753388.8888888889
2151,1460554.5555555555
2152,753388.8888888889
2153,753388.8888888889
2154,2065583.3333333333
2155,1460554.5555555555
2156,1004000.0
2157,753388.8888888889
2158,954083.3333333334
2159,753388.8888888889
2160,904500.0
2161,1004000.0
2162,2771388.888888889
2163,753388.8888888889
2164,434033.3333333333
2165,954083.3333333334
2166,1460554.5555555555
2167,753388.8888888889
2168,434033.3333333333
2169,753388.8888888889
2170,1460554.5555555555
2171,753388.8888888889
2172,1460554.5555555555
2173,1004000.0
2174,954083.3333333334
2175,2065583.3333333333
2176,753388.8888888889
2177,753388.8888888889
2178,753388.8888888889
2179,1394166.6666666667
2180,1781527.7777777778
2181,434033.3333333333
2182,1004000.0
2183,943944.4444444445
2184,1460554.5555555555
2185,753388.8888888889
2186,753388.8888888889
2187,2771388.888888889
2188,954083.3333333334
2189,753388.8888888889
2190,954083.3333333334
2191,753388.8888888889
2192,1004000.0
2193,1350944.4444444445
2194,1004000.0
2195,1460554.5555555555
2196,753388.8888888889
2197,753388.8888888889
2198,954083.3333333334
2199,1244555.5555555555
2200,1004000.0
2201,1004000.0
2202,1004000.0
2203,753388.8888888889
2204,2469138.888888889
2205,753388.8888888889
2206,434033.3333333333
2207,753388.8888888889
2208,1004000.0
2209,753388.8888888889
2210,753388.8888888889
2211,954083.3333333334
2212,434033.3333333333
2213,1004000.0
2214,1460554.5555555555
2215,434033.3333333333
2216,2201666.6666666665
2217,753388.8888888889
2218,1350944.4444444445
2219,1004000.0
2220,753388.8888888889
2221,1460554.5555555555
2222,954083.3333333334
2223,954083.3333333334
2224,1781527.7777777778
2225,1004000.0
2226,2065583.3333333333
2227,954083.3333333334
2228,1460554.5555555555
2229,1460554.5555555555
2230,587333.3333333334
2231,1460554.5555555555
2232,1004000.0
2233,1004000.0
2234,954083.3333333334
2235,1460554.5555555555
2236,1350944.4444444445
2237,1350944.4444444445
2238,1460554.5555555555
2239,1735222.2222222222
2240,753388.8888888889
2241,753388.8888888889
2242,434033.3333333333
2243,1350944.4444444445
2244,1004000.0
2245,1460554.5555555555
2246,1460554.5555555555
2247,753388.8888888889
2248,954083.3333333334
2249,434033.3333333333
2250,1004000.0
2251,753388.8888888889
2252,1460554.5555555555
2253,954083.3333333334
2254,954083.3333333334
2255,954083.3333333334
2256,2065583.3333333333
2257,1004000.0
2258,753388.8888888889
2259,954083.3333333334
2260,753388.8888888889
2261,1004000.0
2262,1004000.0
2263,904500.0
2264,753388.8888888889
2265,753388.8888888889
2266,1004000.0
2267,954083.3333333334
2268,954083.3333333334
2269,1350944.4444444445
2270,753388.8888888889
2271,753388.8888888889
2272,1004000.0
2273,954083.3333333334
2274,753388.8888888889
2275,1004000.0
2276,1004000.0
2277,1004000.0
2278,954083.3333333334
2279,1234722.2222222222
2280,2065583.3333333333
2281,753388.8888888889
2282,1781527.7777777778
2283,1004000.0
2284,954083.3333333334
2285,1460554.5555555555
2286,1004000.0
2287,753388.8888888889
2288,753388.8888888889
2289,753388.8888888889
2290,753388.8888888889
2291,760305.5555555555
2292,1004000.0
2293,1471250.0
2294,1004000.0
2295,954083.3333333334
2296,1004000.0
2297,954083.3333333334
2298,954083.3333333334
2299,954083.3333333334
2300,1004000.0
2301,753388.8888888889
2302,1004000.0
2303,1004000.0
2304,1720777.7777777778
2305,1301138.888888889
2306,1004000.0
2307,904500.0
2308,954083.3333333334
2309,1004000.0
2310,954083.3333333334
2311,954083.3333333334
2312,753388.8888888889
2313,1004000.0
2314,1004000.0
2315,954083.3333333334
2316,954083.3333333334
2317,1301138.888888889
2318,954083.3333333334
2319,1004000.0
2320,1004000.0
2321,2065583.3333333333
2322,904500.0
2323,954083.3333333334
2324,1301138.888888889
2325,2065583.3333333333
2326,904500.0
2327,753388.8888888889
2328,753388.8888888889
2329,1004000.0
2330,753388.8888888889
2331,1004000.0
2332,1460554.5555555555
2333,1004000.0
2334,2065583.3333333333
2335,753388.8888888889
2336,954083.3333333334
2337,753388.8888888889
2338,1460554.5555555555
2339,753388.8888888889
2340,954083.3333333334
2341,1301138.888888889
2342,1004000.0
2343,954083.3333333334
2344,1004000.0
2345,417094.44444444444
2346,1460554.5555555555
2347,1460554.5555555555
2348,434033.3333333333
2349,1244555.5555555555
2350,434033.3333333333
2351,753388.8888888889
2352,1350944.4444444445
2353,753388.8888888889
2354,1004000.0
2355,753388.8888888889
2356,1004000.0
2357,753388.8888888889
2358,1004000.0
2359,753388.8888888889
2360,954083.3333333334
2361,434033.3333333333
2362,1460554.5555555555
2363,1460554.5555555555
2364,753388.8888888889
2365,1720777.7777777778
2366,954083.3333333334
2367,753388.8888888889
2368,2065583.3333333333
2369,954083.3333333334
2370,1004000.0
2371,954083.3333333334
2372,1460554.5555555555
2373,1460554.5555555555
2374,753388.8888888889
2375,1054888.888888889
2376,753388.8888888889
2377,753388.8888888889
2378,1004000.0
2379,1460554.5555555555
2380,1460554.5555555555
2381,1004000.0
2382,954083.3333333334
2383,753388.8888888889
2384,1004000.0
2385,1004000.0
2386,1004000.0
2387,904500.0
2388,1460554.5555555555
2389,434033.3333333333
2390,1004000.0
2391,1004000.0
2392,1460554.5555555555
2393,1460554.5555555555
2394,954083.3333333334
2395,1460554.5555555555
2396,753388.8888888889
2397,1004000.0
2398,1004000.0
2399,1301138.888888889
2400,1244555.5555555555
2401,1460554.5555555555
2402,1004000.0
2403,1781527.7777777778
2404,753388.8888888889
2405,753388.8888888889
2406,434033.3333333333
2407,417094.44444444444
2408,434033.3333333333
2409,793750.0
2410,2065583.3333333333
2411,1004000.0
2412,753388.8888888889
2413,1004000.0
2414,904500.0
2415,954083.3333333334
2416,753388.8888888889
2417,954083.3333333334
2418,954083.3333333334
2419,1004000.0
2420,753388.8888888889
2421,753388.8888888889
2422,1004000.0
2423,434033.3333333333
2424,1350944.4444444445
2425,954083.3333333334
2426,1460554.5555555555
2427,753388.8888888889
2428,753388.8888888889
2429,2771388.888888889
2430,1497800.0
2431,753388.8888888889
2432,954083.3333333334
2433,1244555.5555555555
2434,434033.3333333333
2435,2065583.3333333333
2436,1004000.0
2437,1004000.0
2438,1460554.5555555555
2439,753388.8888888889
2440,954083.3333333334
2441,1004000.0
2442,753388.8888888889
2443,1004000.0
2444,954083.3333333334
2445,753388.8888888889
2446,954083.3333333334
2447,434033.3333333333
2448,1460554.5555555555
2449,954083.3333333334
2450,753388.8888888889
2451,2065583.3333333333
2452,1460554.5555555555
2453,954083.3333333334
2454,434033.3333333333
2455,753388.8888888889
2456,1460554.5555555555
2457,753388.8888888889
2458,904500.0
2459,1004000.0
2460,1004000.0
2461,1004000.0
2462,1004000.0
2463,943944.4444444445
2464,1301138.888888889
2465,1460554.5555555555
2466,954083.3333333334
2467,753388.8888888889
2468,1460554.5555555555
2469,954083.3333333334
2470,753388.8888888889
2471,1460554.5555555555
2472,2065583.3333333333
2473,434033.3333333333
2474,1004000.0
2475,954083.3333333334
2476,1460554.5555555555
2477,1460554.5555555555
2478,954083.3333333334
2479,1350944.4444444445
2480,1720777.7777777778
2481,1460554.5555555555
2482,753388.8888888889
2483,1004000.0
2484,1004000.0
2485,753388.8888888889
2486,753388.8888888889
2487,1004000.0
2488,1471250.0
2489,434033.3333333333
2490,943944.4444444445
2491,1004000.0
2492,954083.3333333334
2493,1460554.5555555555
2494,2065583.3333333333
2495,831111.1111111111
2496,753388.8888888889
2497,753388.8888888889
2498,753388.8888888889
2499,1460554.5555555555
2500,434033.3333333333
2501,753388.8888888889
2502,2065583.3333333333
2503,954083.3333333334
2504,904500.0
2505,753388.8888888889
2506,753388.8888888889
2507,753388.8888888889
2508,904500.0
2509,753388.8888888889
2510,753388.8888888889
2511,434033.3333333333
2512,904500.0
2513,753388.8888888889
2514,1004000.0
2515,1004000.0
2516,753388.8888888889
2517,943944.4444444445
2518,1004000.0
2519,954083.3333333334
2520,1004000.0
2521,753388.8888888889
2522,1669722.2222222222
2523,954083.3333333334
2524,954083.3333333334
2525,954083.3333333334
2526,753388.8888888889
2527,1460554.5555555555
2528,753388.8888888889
2529,753388.8888888889
2530,753388.8888888889
2531,753388.8888888889
2532,904500.0
2533,3103055.5555555555
2534,954083.3333333334
2535,1460554.5555555555
2536,954083.3333333334
2537,753388.8888888889
2538,753388.8888888889
2539,753388.8888888889
2540,954083.3333333334
2541,1004000.0
2542,1350944.4444444445
2543,753388.8888888889
2544,954083.3333333334
2545,1004000.0
2546,1460554.5555555555
2547,753388.8888888889
2548,954083.3333333334
2549,2065583.3333333333
2550,904500.0
2551,1004000.0
2552,753388.8888888889
2553,954083.3333333334
2554,2065583.3333333333
2555,1460554.5555555555
2556,1004000.0
2557,753388.8888888889
2558,1004000.0
2559,434033.3333333333
2560,757277.7777777778
2561,753388.8888888889
2562,2771388.888888889
2563,1244555.5555555555
2564,434033.3333333333
2565,954083.3333333334
2566,1471250.0
2567,1460554.5555555555
2568,1004000.0
2569,954083.3333333334
2570,753388.8888888889
2571,1460554.5555555555
2572,434033.3333333333
2573,954083.3333333334
2574,1350944.4444444445
2575,954083.3333333334
2576,2065583.3333333333
2577,753388.8888888889
2578,753388.8888888889
2579,904500.0
2580,753388.8888888889
2581,1350944.4444444445
2582,1004000.0
2583,1004000.0
2584,1004000.0
2585,1460554.5555555555
2586,1004000.0
2587,1460554.5555555555
2588,1004000.0
2589,753388.8888888889
2590,2065583.3333333333
2591,753388.8888888889
2592,434033.3333333333
2593,1350944.4444444445
2594,1460554.5555555555
2595,904500.0
2596,753388.8888888889
2597,1292138.888888889
2598,1004000.0
2599,954083.3333333334
2600,753388.8888888889
2601,1004000.0
2602,954083.3333333334
2603,1004000.0
2604,753388.8888888889
2605,1460554.5555555555
2606,1004000.0
2607,753388.8888888889
2608,954083.3333333334
2609,753388.8888888889
2610,1781527.7777777778
2611,1735222.2222222222
2612,1004000.0
2613,1760333.3333333333
2614,954083.3333333334
2615,753388.8888888889
2616,904500.0
2617,753388.8888888889
2618,753388.8888888889
2619,753388.8888888889
2620,753388.8888888889
2621,1004000.0
2622,753388.8888888889
2623,753388.8888888889
2624,1004000.0
2625,1004000.0
2626,1102222.2222222222
2627,1460554.5555555555
2628,1004000.0
2629,1460554.5555555555
2630,954083.3333333334
2631,2065583.3333333333
2632,954083.3333333334
2633,1460554.5555555555
2634,1004000.0
2635,1004000.0
2636,1004000.0
2637,753388.8888888889
2638,753388.8888888889
2639,954083.3333333334
2640,954083.3333333334
2641,434033.3333333333
2642,1004000.0
2643,1781527.7777777778
2644,1004000.0
2645,2065583.3333333333
2646,1350944.4444444445
2647,753388.8888888889
2648,1004000.0
2649,753388.8888888889
2650,1781527.7777777778
2651,1460554.5555555555
2652,753388.8888888889
2653,954083.3333333334
2654,1350944.4444444445
2655,1460554.5555555555
2656,753388.8888888889
2657,793750.0
2658,1460554.5555555555
2659,1350944.4444444445
2660,2065583.3333333333
2661,954083.3333333334
2662,954083.3333333334
2663,1004000.0
2664,753388.8888888889
2665,954083.3333333334
2666,2065583.3333333333
2667,753388.8888888889
2668,1350944.4444444445
2669,434033.3333333333
2670,2065583.3333333333
2671,1460554.5555555555
2672,753388.8888888889
2673,753388.8888888889
2674,1292138.888888889
2675,1460554.5555555555
2676,753388.8888888889
2677,943944.4444444445
2678,943944.4444444445
2679,753388.8888888889
2680,753388.8888888889
2681,954083.3333333334
2682,434033.3333333333
2683,1301138.888888889
2684,1460554.5555555555
2685,954083.3333333334
2686,1004000.0
2687,753388.8888888889
2688,753388.8888888889
2689,1004000.0
2690,1244555.5555555555
2691,753388.8888888889
2692,1004000.0
2693,1004000.0
2694,904500.0
2695,943944.4444444445
2696,1460554.5555555555
2697,954083.3333333334
2698,954083.3333333334
2699,1781527.7777777778
2700,753388.8888888889
2701,1350944.4444444445
2702,1460554.5555555555
2703,434033.3333333333
2704,904500.0
2705,1004000.0
2706,954083.3333333334
2707,753388.8888888889
2708,1460554.5555555555
2709,954083.3333333334
2710,1720777.7777777778
2711,1004000.0
2712,2663166.6666666665
2713,1471250.0
2714,1735222.2222222222
2715,1004000.0
2716,1460554.5555555555
2717,1004000.0
2718,753388.8888888889
2719,753388.8888888889
2720,1460554.5555555555
2721,1004000.0
2722,1460554.5555555555
2723,2771388.888888889
2724,2065583.3333333333
2725,1460554.5555555555
2726,753388.8888888889
