index,Price
1989,1202808.4331774616
1990,1673929.219788073
1991,1202808.4331774616
1992,963888.3401925645
1993,1202808.4331774616
1994,1435009.1268031758
1995,963888.3401925645
1996,1202808.4331774616
1997,963888.3401925645
1998,1906129.9134137875
1999,1435009.1268031758
2000,987085.5765495175
2001,1202808.4331774616
2002,1458206.363160129
2003,499486.9529411359
2004,499486.9529411359
2005,1202808.4331774616
2006,1435009.1268031758
2007,963888.3401925645
2008,963888.3401925645
2009,963888.3401925645
2010,731687.6465668501
2011,1202808.4331774616
2012,963888.3401925645
2013,1202808.4331774616
2014,1196089.0338182787
2015,1435009.1268031758
2016,731687.6465668501
2017,963888.3401925645
2018,1435009.1268031758
2019,963888.3401925645
2020,1435009.1268031758
2021,970607.7395517473
2022,731687.6465668501
2023,970607.7395517473
2024,970607.7395517473
2025,1202808.4331774616
2026,1912849.3127729702
2027,963888.3401925645
2028,731687.6465668501
2029,731687.6465668501
2030,731687.6465668501
2031,1441728.5261623587
2032,1202808.4331774616
2033,963888.3401925645
2034,731687.6465668501
2035,499486.9529411359
2036,963888.3401925645
2037,963888.3401925645
2038,1435009.1268031758
2039,963888.3401925645
2040,963888.3401925645
2041,731687.6465668501
2042,963888.3401925645
2043,1435009.1268031758
2044,963888.3401925645
2045,731687.6465668501
2046,963888.3401925645
2047,970607.7395517473
2048,1196089.0338182787
2049,731687.6465668501
2050,1202808.4331774616
2051,1202808.4331774616
2052,1202808.4331774616
2053,2377250.700024399
2054,1906129.9134137875
2055,1202808.4331774616
2056,1202808.4331774616
2057,731687.6465668501
2058,1196089.0338182787
2059,963888.3401925645
2060,963888.3401925645
2061,1202808.4331774616
2062,731687.6465668501
2063,731687.6465668501
2064,1667209.8204288904
2065,963888.3401925645
2066,947410.5031947944
2067,731687.6465668501
2068,1435009.1268031758
2069,1435009.1268031758
2070,963888.3401925645
2071,970607.7395517473
2072,1202808.4331774616
2073,1196089.0338182787
2074,731687.6465668501
2075,1202808.4331774616
2076,1202808.4331774616
2077,1202808.4331774616
2078,1196089.0338182787
2079,731687.6465668501
2080,963888.3401925645
2081,731687.6465668501
2082,1435009.1268031758
2083,1435009.1268031758
2084,731687.6465668501
2085,731687.6465668501
2086,731687.6465668501
2087,731687.6465668501
2088,1202808.4331774616
2089,2383970.0993835814
2090,499486.9529411359
2091,1202808.4331774616
2092,963888.3401925645
2093,731687.6465668501
2094,731687.6465668501
2095,963888.3401925645
2096,1202808.4331774616
2097,1435009.1268031758
2098,731687.6465668501
2099,731687.6465668501
2100,1435009.1268031758
2101,731687.6465668501
2102,970607.7395517473
2103,1202808.4331774616
2104,731687.6465668501
2105,963888.3401925645
2106,731687.6465668501
2107,1202808.4331774616
2108,1202808.4331774616
2109,1202808.4331774616
2110,963888.3401925645
2111,1202808.4331774616
2112,499486.9529411359
2113,963888.3401925645
2114,731687.6465668501
2115,963888.3401925645
2116,963888.3401925645
2117,963888.3401925645
2118,1196089.0338182787
2119,731687.6465668501
2120,731687.6465668501
2121,731687.6465668501
2122,963888.3401925645
2123,1673929.219788073
2124,963888.3401925645
2125,963888.3401925645
2126,1272400.1422483204
2127,963888.3401925645
2128,499486.9529411359
2129,1202808.4331774616
2130,754884.8829238031
2131,1202808.4331774616
2132,963888.3401925645
2133,940691.1038356116
2134,970607.7395517473
2135,963888.3401925645
2136,963888.3401925645
2137,1202808.4331774616
2138,963888.3401925645
2139,1435009.1268031758
2140,970607.7395517473
2141,963888.3401925645
2142,963888.3401925645
2143,963888.3401925645
2144,499486.9529411359
2145,963888.3401925645
2146,963888.3401925645
2147,963888.3401925645
2148,1202808.4331774616
2149,1202808.4331774616
2150,731687.6465668501
2151,1435009.1268031758
2152,731687.6465668501
2153,731687.6465668501
2154,1673929.219788073
2155,1435009.1268031758
2156,963888.3401925645
2157,731687.6465668501
2158,1202808.4331774616
2159,731687.6465668501
2160,970607.7395517473
2161,963888.3401925645
2162,2145050.0063986843
2163,731687.6465668501
2164,499486.9529411359
2165,1202808.4331774616
2166,1435009.1268031758
2167,731687.6465668501
2168,499486.9529411359
2169,731687.6465668501
2170,1435009.1268031758
2171,731687.6465668501
2172,1435009.1268031758
2173,963888.3401925645
2174,1202808.4331774616
2175,1673929.219788073
2176,731687.6465668501
2177,731687.6465668501
2178,731687.6465668501
2179,1481403.5995170816
2180,1906129.9134137875
2181,499486.9529411359
2182,963888.3401925645
2183,987085.5765495175
2184,1435009.1268031758
2185,731687.6465668501
2186,731687.6465668501
2187,2145050.0063986843
2188,1202808.4331774616
2189,731687.6465668501
2190,1202808.4331774616
2191,731687.6465668501
2192,963888.3401925645
2193,1196089.0338182787
2194,963888.3401925645
2195,1435009.1268031758
2196,731687.6465668501
2197,731687.6465668501
2198,1202808.4331774616
2199,1441728.5261623587
2200,963888.3401925645
2201,963888.3401925645
2202,963888.3401925645
2203,731687.6465668501
2204,1912849.3127729702
2205,731687.6465668501
2206,499486.9529411359
2207,731687.6465668501
2208,963888.3401925645
2209,731687.6465668501
2210,731687.6465668501
2211,1202808.4331774616
2212,499486.9529411359
2213,963888.3401925645
2214,1435009.1268031758
2215,499486.9529411359
2216,1929327.1497707404
2217,731687.6465668501
2218,1196089.0338182787
2219,963888.3401925645
2220,731687.6465668501
2221,1435009.1268031758
2222,1202808.4331774616
2223,1202808.4331774616
2224,1906129.9134137875
2225,963888.3401925645
2226,1673929.219788073
2227,1202808.4331774616
2228,1435009.1268031758
2229,1435009.1268031758
2230,754884.8829238031
2231,1435009.1268031758
2232,963888.3401925645
2233,963888.3401925645
2234,1202808.4331774616
2235,1435009.1268031758
2236,1196089.0338182787
2237,1196089.0338182787
2238,1435009.1268031758
2239,2138330.607039502
2240,731687.6465668501
2241,731687.6465668501
2242,499486.9529411359
2243,1196089.0338182787
2244,963888.3401925645
2245,1435009.1268031758
2246,1435009.1268031758
2247,731687.6465668501
2248,1202808.4331774616
2249,499486.9529411359
2250,963888.3401925645
2251,731687.6465668501
2252,1435009.1268031758
2253,1202808.4331774616
2254,1202808.4331774616
2255,1202808.4331774616
2256,1673929.219788073
2257,963888.3401925645
2258,731687.6465668501
2259,1202808.4331774616
2260,731687.6465668501
2261,963888.3401925645
2262,963888.3401925645
2263,970607.7395517473
2264,731687.6465668501
2265,731687.6465668501
2266,963888.3401925645
2267,1202808.4331774616
2268,1202808.4331774616
2269,1196089.0338182787
2270,731687.6465668501
2271,731687.6465668501
2272,963888.3401925645
2273,1202808.4331774616
2274,731687.6465668501
2275,963888.3401925645
2276,963888.3401925645
2277,963888.3401925645
2278,1202808.4331774616
2279,1219286.2701752316
2280,1673929.219788073
2281,731687.6465668501
2282,1906129.9134137875
2283,963888.3401925645
2284,1202808.4331774616
2285,1435009.1268031758
2286,963888.3401925645
2287,731687.6465668501
2288,731687.6465668501
2289,731687.6465668501
2290,731687.6465668501
2291,947410.5031947944
2292,963888.3401925645
2293,1690407.056785843
2294,963888.3401925645
2295,1202808.4331774616
2296,963888.3401925645
2297,1202808.4331774616
2298,1202808.4331774616
2299,1202808.4331774616
2300,963888.3401925645
2301,731687.6465668501
2302,963888.3401925645
2303,963888.3401925645
2304,1697126.456145026
2305,1667209.8204288904
2306,963888.3401925645
2307,970607.7395517473
2308,1202808.4331774616
2309,963888.3401925645
2310,1202808.4331774616
2311,1202808.4331774616
2312,731687.6465668501
2313,963888.3401925645
2314,963888.3401925645
2315,1202808.4331774616
2316,1202808.4331774616
2317,1667209.8204288904
2318,1202808.4331774616
2319,963888.3401925645
2320,963888.3401925645
2321,1673929.219788073
2322,970607.7395517473
2323,1202808.4331774616
2324,1667209.8204288904
2325,1673929.219788073
2326,970607.7395517473
2327,731687.6465668501
2328,731687.6465668501
2329,963888.3401925645
2330,731687.6465668501
2331,963888.3401925645
2332,1435009.1268031758
2333,963888.3401925645
2334,1673929.219788073
2335,731687.6465668501
2336,1202808.4331774616
2337,731687.6465668501
2338,1435009.1268031758
2339,731687.6465668501
2340,1202808.4331774616
2341,1667209.8204288904
2342,963888.3401925645
2343,1202808.4331774616
2344,963888.3401925645
2345,738407.045926033
2346,1435009.1268031758
2347,1435009.1268031758
2348,499486.9529411359
2349,1441728.5261623587
2350,499486.9529411359
2351,731687.6465668501
2352,1196089.0338182787
2353,731687.6465668501
2354,963888.3401925645
2355,731687.6465668501
2356,963888.3401925645
2357,731687.6465668501
2358,963888.3401925645
2359,731687.6465668501
2360,1202808.4331774616
2361,499486.9529411359
2362,1435009.1268031758
2363,1435009.1268031758
2364,731687.6465668501
2365,1697126.456145026
2366,1202808.4331774616
2367,731687.6465668501
2368,1673929.219788073
2369,1202808.4331774616
2370,963888.3401925645
2371,1202808.4331774616
2372,1435009.1268031758
2373,1435009.1268031758
2374,731687.6465668501
2375,940691.1038356116
2376,731687.6465668501
2377,731687.6465668501
2378,963888.3401925645
2379,1435009.1268031758
2380,1435009.1268031758
2381,963888.3401925645
2382,1202808.4331774616
2383,731687.6465668501
2384,963888.3401925645
2385,963888.3401925645
2386,963888.3401925645
2387,970607.7395517473
2388,1435009.1268031758
2389,499486.9529411359
2390,963888.3401925645
2391,963888.3401925645
2392,1435009.1268031758
2393,1435009.1268031758
2394,1202808.4331774616
2395,1435009.1268031758
2396,731687.6465668501
2397,963888.3401925645
2398,963888.3401925645
2399,1667209.8204288904
2400,1441728.5261623587
2401,1435009.1268031758
2402,963888.3401925645
2403,1906129.9134137875
2404,731687.6465668501
2405,731687.6465668501
2406,499486.9529411359
2407,738407.045926033
2408,499486.9529411359
2409,708490.4102098972
2410,1673929.219788073
2411,963888.3401925645
2412,731687.6465668501
2413,963888.3401925645
2414,970607.7395517473
2415,1202808.4331774616
2416,731687.6465668501
2417,1202808.4331774616
2418,1202808.4331774616
2419,963888.3401925645
2420,731687.6465668501
2421,731687.6465668501
2422,963888.3401925645
2423,499486.9529411359
2424,1196089.0338182787
2425,1202808.4331774616
2426,1435009.1268031758
2427,731687.6465668501
2428,731687.6465668501
2429,2145050.0063986843
2430,1458206.363160129
2431,731687.6465668501
2432,1202808.4331774616
2433,1441728.5261623587
2434,499486.9529411359
2435,1673929.219788073
2436,963888.3401925645
2437,963888.3401925645
2438,1435009.1268031758
2439,731687.6465668501
2440,1202808.4331774616
2441,963888.3401925645
2442,731687.6465668501
2443,963888.3401925645
2444,1202808.4331774616
2445,731687.6465668501
2446,1202808.4331774616
2447,499486.9529411359
2448,1435009.1268031758
2449,1202808.4331774616
2450,731687.6465668501
2451,1673929.219788073
2452,1435009.1268031758
2453,1202808.4331774616
2454,499486.9529411359
2455,731687.6465668501
2456,1435009.1268031758
2457,731687.6465668501
2458,970607.7395517473
2459,963888.3401925645
2460,963888.3401925645
2461,963888.3401925645
2462,963888.3401925645
2463,987085.5765495175
2464,1667209.8204288904
2465,1435009.1268031758
2466,1202808.4331774616
2467,731687.6465668501
2468,1435009.1268031758
2469,1202808.4331774616
2470,731687.6465668501
2471,1435009.1268031758
2472,1673929.219788073
2473,499486.9529411359
2474,963888.3401925645
2475,1202808.4331774616
2476,1435009.1268031758
2477,1435009.1268031758
2478,1202808.4331774616
2479,1196089.0338182787
2480,1697126.456145026
2481,1435009.1268031758
2482,731687.6465668501
2483,963888.3401925645
2484,963888.3401925645
2485,731687.6465668501
2486,731687.6465668501
2487,963888.3401925645
2488,1690407.056785843
2489,499486.9529411359
2490,987085.5765495175
2491,963888.3401925645
2492,1202808.4331774616
2493,1435009.1268031758
2494,1673929.219788073
2495,1209527.8325366445
2496,731687.6465668501
2497,731687.6465668501
2498,731687.6465668501
2499,1435009.1268031758
2500,499486.9529411359
2501,731687.6465668501
2502,1673929.219788073
2503,1202808.4331774616
2504,970607.7395517473
2505,731687.6465668501
2506,731687.6465668501
2507,731687.6465668501
2508,970607.7395517473
2509,731687.6465668501
2510,731687.6465668501
2511,499486.9529411359
2512,970607.7395517473
2513,731687.6465668501
2514,963888.3401925645
2515,963888.3401925645
2516,731687.6465668501
2517,987085.5765495175
2518,963888.3401925645
2519,1202808.4331774616
2520,963888.3401925645
2521,731687.6465668501
2522,2131611.2076803185
2523,1202808.4331774616
2524,1202808.4331774616
2525,1202808.4331774616
2526,731687.6465668501
2527,1435009.1268031758
2528,731687.6465668501
2529,731687.6465668501
2530,731687.6465668501
2531,731687.6465668501
2532,970607.7395517473
2533,2383970.0993835814
2534,1202808.4331774616
2535,1435009.1268031758
2536,1202808.4331774616
2537,731687.6465668501
2538,731687.6465668501
2539,731687.6465668501
2540,1202808.4331774616
2541,963888.3401925645
2542,1196089.0338182787
2543,731687.6465668501
2544,1202808.4331774616
2545,963888.3401925645
2546,1435009.1268031758
2547,731687.6465668501
2548,1202808.4331774616
2549,1673929.219788073
2550,970607.7395517473
2551,963888.3401925645
2552,731687.6465668501
2553,1202808.4331774616
2554,1673929.219788073
2555,1435009.1268031758
2556,963888.3401925645
2557,731687.6465668501
2558,963888.3401925645
2559,499486.9529411359
2560,492767.55358195305
2561,731687.6465668501
2562,2145050.0063986843
2563,1441728.5261623587
2564,499486.9529411359
2565,1202808.4331774616
2566,1690407.056785843
2567,1435009.1268031758
2568,963888.3401925645
2569,1202808.4331774616
2570,731687.6465668501
2571,1435009.1268031758
2572,499486.9529411359
2573,1202808.4331774616
2574,1196089.0338182787
2575,1202808.4331774616
2576,1673929.219788073
2577,731687.6465668501
2578,731687.6465668501
2579,970607.7395517473
2580,731687.6465668501
2581,1196089.0338182787
2582,963888.3401925645
2583,963888.3401925645
2584,963888.3401925645
2585,1435009.1268031758
2586,963888.3401925645
2587,1435009.1268031758
2588,963888.3401925645
2589,731687.6465668501
2590,1673929.219788073
2591,731687.6465668501
2592,499486.9529411359
2593,1196089.0338182787
2594,1435009.1268031758
2595,970607.7395517473
2596,731687.6465668501
2597,1226005.6695344145
2598,963888.3401925645
2599,1202808.4331774616
2600,731687.6465668501
2601,963888.3401925645
2602,1202808.4331774616
2603,963888.3401925645
2604,731687.6465668501
2605,1435009.1268031758
2606,963888.3401925645
2607,731687.6465668501
2608,1202808.4331774616
2609,731687.6465668501
2610,1906129.9134137875
2611,2138330.607039502
2612,963888.3401925645
2613,2370531.3006652156
2614,1202808.4331774616
2615,731687.6465668501
2616,970607.7395517473
2617,731687.6465668501
2618,731687.6465668501
2619,731687.6465668501
2620,731687.6465668501
2621,963888.3401925645
2622,731687.6465668501
2623,731687.6465668501
2624,963888.3401925645
2625,963888.3401925645
2626,724968.2472076673
2627,1435009.1268031758
2628,963888.3401925645
2629,1435009.1268031758
2630,1202808.4331774616
2631,1673929.219788073
2632,1202808.4331774616
2633,1435009.1268031758
2634,963888.3401925645
2635,963888.3401925645
2636,963888.3401925645
2637,731687.6465668501
2638,731687.6465668501
2639,1202808.4331774616
2640,1202808.4331774616
2641,499486.9529411359
2642,963888.3401925645
2643,1906129.9134137875
2644,963888.3401925645
2645,1673929.219788073
2646,1196089.0338182787
2647,731687.6465668501
2648,963888.3401925645
2649,731687.6465668501
2650,1906129.9134137875
2651,1435009.1268031758
2652,731687.6465668501
2653,1202808.4331774616
2654,1196089.0338182787
2655,1435009.1268031758
2656,731687.6465668501
2657,708490.4102098972
2658,1435009.1268031758
2659,1196089.0338182787
2660,1673929.219788073
2661,1202808.4331774616
2662,1202808.4331774616
2663,963888.3401925645
2664,731687.6465668501
2665,1202808.4331774616
2666,1673929.219788073
2667,731687.6465668501
2668,1196089.0338182787
2669,499486.9529411359
2670,1673929.219788073
2671,1435009.1268031758
2672,731687.6465668501
2673,731687.6465668501
2674,1226005.6695344145
2675,1435009.1268031758
2676,731687.6465668501
2677,987085.5765495175
2678,987085.5765495175
2679,731687.6465668501
2680,731687.6465668501
2681,1202808.4331774616
2682,499486.9529411359
2683,1667209.8204288904
2684,1435009.1268031758
2685,1202808.4331774616
2686,963888.3401925645
2687,731687.6465668501
2688,731687.6465668501
2689,963888.3401925645
2690,1441728.5261623587
2691,731687.6465668501
2692,963888.3401925645
2693,963888.3401925645
2694,970607.7395517473
2695,987085.5765495175
2696,1435009.1268031758
2697,1202808.4331774616
2698,1202808.4331774616
2699,1906129.9134137875
2700,731687.6465668501
2701,1196089.0338182787
2702,1435009.1268031758
2703,499486.9529411359
2704,970607.7395517473
2705,963888.3401925645
2706,1202808.4331774616
2707,731687.6465668501
2708,1435009.1268031758
2709,1202808.4331774616
2710,1697126.456145026
2711,963888.3401925645
2712,2855090.885994193
2713,1690407.056785843
2714,2138330.607039502
2715,963888.3401925645
2716,1435009.1268031758
2717,963888.3401925645
2718,731687.6465668501
2719,731687.6465668501
2720,1435009.1268031758
2721,963888.3401925645
2722,1435009.1268031758
2723,2145050.0063986843
2724,1673929.219788073
2725,1435009.1268031758
2726,731687.6465668501
2727,731687.6465668501
2728,1202808.4331774616
2729,1435009.1268031758
2730,731687.6465668501
2731,987085.5765495175
2732,1202808.4331774616
2733,1202808.4331774616
2734,963888.3401925645
2735,1202808.4331774616
2736,731687.6465668501
2737,731687.6465668501
2738,1202808.4331774616
2739,731687.6465668501
2740,963888.3401925645
2741,731687.6465668501
2742,2145050.0063986843
2743,1202808.4331774616
2744,1202808.4331774616
2745,2145050.0063986843
2746,963888.3401925645
2747,1196089.0338182787
2748,1196089.0338182787
2749,1010282.8129064704
2750,731687.6465668501
2751,963888.3401925645
2752,963888.3401925645
2753,1435009.1268031758
2754,963888.3401925645
2755,963888.3401925645
2756,1202808.4331774616
2757,731687.6465668501
2758,1906129.9134137875
2759,963888.3401925645
2760,731687.6465668501
2761,1202808.4331774616
2762,963888.3401925645
2763,1202808.4331774616
2764,1202808.4331774616
2765,731687.6465668501
2766,1202808.4331774616
2767,1906129.9134137875
2768,1202808.4331774616
2769,1202808.4331774616
2770,963888.3401925645
2771,963888.3401925645
2772,731687.6465668501
2773,963888.3401925645
2774,963888.3401925645
2775,731687.6465668501
2776,1202808.4331774616
2777,963888.3401925645
2778,731687.6465668501
2779,963888.3401925645
2780,1906129.9134137875
2781,1435009.1268031758
2782,963888.3401925645
2783,963888.3401925645
2784,731687.6465668501
2785,1202808.4331774616
2786,1458206.363160129
2787,963888.3401925645
2788,963888.3401925645
2789,970607.7395517473
2790,963888.3401925645
2791,708490.4102098972
2792,963888.3401925645
2793,1202808.4331774616
2794,731687.6465668501
2795,963888.3401925645
2796,1202808.4331774616
2797,963888.3401925645
2798,1202808.4331774616
2799,731687.6465668501
2800,1202808.4331774616
2801,1202808.4331774616
2802,1435009.1268031758
2803,963888.3401925645
2804,731687.6465668501
2805,963888.3401925645
2806,963888.3401925645
2807,754884.8829238031
2808,963888.3401925645
2809,499486.9529411359
2810,731687.6465668501
2811,731687.6465668501
2812,731687.6465668501
2813,1667209.8204288904
2814,731687.6465668501
2815,1196089.0338182787
2816,963888.3401925645
2817,1202808.4331774616
2818,987085.5765495175
2819,499486.9529411359
2820,731687.6465668501
2821,731687.6465668501
2822,1673929.219788073
2823,963888.3401925645
2824,963888.3401925645
2825,1202808.4331774616
2826,1667209.8204288904
2827,1202808.4331774616
2828,1673929.219788073
2829,476289.716584183
2830,963888.3401925645
2831,963888.3401925645
2832,1202808.4331774616
2833,1202808.4331774616
2834,963888.3401925645
2835,1435009.1268031758
2836,1202808.4331774616
2837,1202808.4331774616
2838,1202808.4331774616
2839,963888.3401925645
2840,963888.3401925645
2841,1673929.219788073
2842,1667209.8204288904
2843,1202808.4331774616
2844,499486.9529411359
2845,1202808.4331774616
2846,2168247.2427556375
2847,1435009.1268031758
2848,731687.6465668501
2849,1411811.890446223
2850,963888.3401925645
2851,970607.7395517473
2852,731687.6465668501
2853,731687.6465668501
2854,499486.9529411359
2855,1435009.1268031758
2856,1202808.4331774616
2857,1435009.1268031758
2858,731687.6465668501
2859,1673929.219788073
2860,1202808.4331774616
2861,987085.5765495175
2862,963888.3401925645
2863,2145050.0063986843
2864,963888.3401925645
2865,963888.3401925645
2866,731687.6465668501
2867,963888.3401925645
2868,970607.7395517473
2869,1435009.1268031758
2870,731687.6465668501
2871,1196089.0338182787
2872,1906129.9134137875
2873,1435009.1268031758
2874,731687.6465668501
2875,731687.6465668501
2876,1458206.363160129
2877,1667209.8204288904
2878,1202808.4331774616
2879,499486.9529411359
2880,1202808.4331774616
2881,1202808.4331774616
2882,499486.9529411359
2883,963888.3401925645
2884,963888.3401925645
2885,963888.3401925645
2886,1202808.4331774616
2887,731687.6465668501
2888,970607.7395517473
2889,499486.9529411359
2890,1435009.1268031758
2891,1435009.1268031758
2892,1202808.4331774616
2893,963888.3401925645
2894,970607.7395517473
2895,1673929.219788073
2896,963888.3401925645
2897,731687.6465668501
2898,963888.3401925645
2899,963888.3401925645
2900,963888.3401925645
2901,963888.3401925645
2902,1202808.4331774616
2903,1196089.0338182787
2904,1202808.4331774616
2905,963888.3401925645
2906,731687.6465668501
2907,963888.3401925645
2908,731687.6465668501
2909,970607.7395517473
2910,1196089.0338182787
2911,1202808.4331774616
2912,731687.6465668501
2913,731687.6465668501
2914,963888.3401925645
2915,1202808.4331774616
2916,1667209.8204288904
2917,970607.7395517473
2918,963888.3401925645
2919,963888.3401925645
2920,963888.3401925645
2921,963888.3401925645
2922,731687.6465668501
2923,731687.6465668501
2924,1196089.0338182787
2925,731687.6465668501
2926,1435009.1268031758
2927,963888.3401925645
2928,731687.6465668501
2929,963888.3401925645
2930,1435009.1268031758
2931,731687.6465668501
2932,1202808.4331774616
2933,1667209.8204288904
2934,1673929.219788073
2935,731687.6465668501
2936,499486.9529411359
2937,1202808.4331774616
2938,731687.6465668501
2939,1202808.4331774616
2940,1906129.9134137875
2941,1667209.8204288904
2942,1202808.4331774616
2943,731687.6465668501
2944,963888.3401925645
2945,1906129.9134137875
2946,1435009.1268031758
2947,731687.6465668501
2948,963888.3401925645
2949,1202808.4331774616
2950,1435009.1268031758
2951,963888.3401925645
2952,1435009.1268031758
2953,1435009.1268031758
2954,731687.6465668501
2955,731687.6465668501
2956,1458206.363160129
2957,499486.9529411359
2958,1202808.4331774616
2959,963888.3401925645
2960,731687.6465668501
2961,1202808.4331774616
2962,731687.6465668501
2963,1202808.4331774616
2964,708490.4102098972
2965,963888.3401925645
2966,1713604.2931427963
2967,1667209.8204288904
2968,1435009.1268031758
2969,731687.6465668501
2970,963888.3401925645
2971,1226005.6695344145
2972,963888.3401925645
2973,1435009.1268031758
2974,963888.3401925645
2975,1202808.4331774616
2976,963888.3401925645
2977,1202808.4331774616
2978,708490.4102098972
2979,1202808.4331774616
2980,963888.3401925645
2981,1202808.4331774616
2982,1435009.1268031758
2983,731687.6465668501
2984,731687.6465668501
2985,731687.6465668501
2986,963888.3401925645
2987,499486.9529411359
2988,1202808.4331774616
2989,963888.3401925645
2990,1899410.5140546046
2991,731687.6465668501
2992,963888.3401925645
2993,731687.6465668501
2994,731687.6465668501
2995,1202808.4331774616
2996,1202808.4331774616
2997,1202808.4331774616
2998,963888.3401925645
2999,1202808.4331774616
3000,1743520.9288589319
3001,1202808.4331774616
3002,1196089.0338182787
3003,731687.6465668501
3004,1435009.1268031758
3005,1202808.4331774616
3006,1667209.8204288904
3007,731687.6465668501
3008,1202808.4331774616
3009,731687.6465668501
3010,731687.6465668501
3011,1673929.219788073
3012,731687.6465668501
3013,1667209.8204288904
3014,1202808.4331774616
3015,731687.6465668501
3016,1202808.4331774616
3017,1435009.1268031758
3018,731687.6465668501
3019,1202808.4331774616
3020,1202808.4331774616
3021,963888.3401925645
3022,731687.6465668501
3023,963888.3401925645
3024,499486.9529411359
3025,731687.6465668501
3026,1202808.4331774616
3027,1196089.0338182787
3028,1912849.3127729702
3029,963888.3401925645
3030,963888.3401925645
3031,1202808.4331774616
3032,731687.6465668501
3033,963888.3401925645
3034,1458206.363160129
3035,499486.9529411359
3036,970607.7395517473
3037,963888.3401925645
3038,2138330.607039502
3039,731687.6465668501
3040,731687.6465668501
3041,1667209.8204288904
3042,1435009.1268031758
3043,731687.6465668501
3044,963888.3401925645
3045,1202808.4331774616
3046,963888.3401925645
3047,1202808.4331774616
3048,731687.6465668501
3049,963888.3401925645
3050,731687.6465668501
3051,731687.6465668501
3052,963888.3401925645
3053,1196089.0338182787
3054,963888.3401925645
3055,731687.6465668501
3056,2145050.0063986843
3057,1435009.1268031758
3058,1906129.9134137875
3059,731687.6465668501
3060,1202808.4331774616
3061,731687.6465668501
3062,499486.9529411359
3063,970607.7395517473
3064,963888.3401925645
3065,1435009.1268031758
3066,1435009.1268031758
3067,963888.3401925645
3068,1697126.456145026
3069,963888.3401925645
3070,963888.3401925645
3071,963888.3401925645
3072,731687.6465668501
3073,1202808.4331774616
3074,1202808.4331774616
3075,963888.3401925645
3076,1906129.9134137875
3077,1196089.0338182787
3078,1196089.0338182787
3079,963888.3401925645
3080,731687.6465668501
3081,970607.7395517473
3082,731687.6465668501
3083,499486.9529411359
3084,499486.9529411359
3085,1202808.4331774616
3086,1202808.4331774616
3087,1435009.1268031758
3088,1435009.1268031758
3089,963888.3401925645
3090,731687.6465668501
3091,731687.6465668501
3092,963888.3401925645
3093,963888.3401925645
3094,963888.3401925645
3095,1202808.4331774616
3096,963888.3401925645
3097,1435009.1268031758
3098,1202808.4331774616
3099,963888.3401925645
3100,1435009.1268031758
3101,731687.6465668501
3102,963888.3401925645
3103,1435009.1268031758
3104,731687.6465668501
3105,987085.5765495175
3106,963888.3401925645
3107,963888.3401925645
3108,1673929.219788073
3109,731687.6465668501
3110,499486.9529411359
3111,1202808.4331774616
3112,1435009.1268031758
3113,2138330.607039502
3114,963888.3401925645
3115,731687.6465668501
3116,499486.9529411359
3117,963888.3401925645
3118,1673929.219788073
3119,963888.3401925645
3120,1435009.1268031758
3121,1673929.219788073
3122,731687.6465668501
3123,1464925.7625193116
3124,963888.3401925645
3125,1458206.363160129
3126,963888.3401925645
3127,1906129.9134137875
3128,963888.3401925645
3129,1435009.1268031758
3130,1441728.5261623587
3131,1435009.1268031758
3132,1202808.4331774616
3133,1435009.1268031758
3134,731687.6465668501
3135,963888.3401925645
3136,731687.6465668501
3137,963888.3401925645
3138,1202808.4331774616
3139,1435009.1268031758
3140,1441728.5261623587
3141,1458206.363160129
3142,1667209.8204288904
3143,1202808.4331774616
3144,731687.6465668501
3145,1435009.1268031758
3146,1435009.1268031758
3147,1196089.0338182787
3148,731687.6465668501
3149,731687.6465668501
3150,963888.3401925645
3151,731687.6465668501
3152,731687.6465668501
3153,731687.6465668501
3154,963888.3401925645
3155,731687.6465668501
3156,2377250.700024399
3157,963888.3401925645
3158,731687.6465668501
3159,1202808.4331774616
3160,1411811.890446223
3161,1435009.1268031758
3162,1435009.1268031758
3163,499486.9529411359
3164,963888.3401925645
3165,1196089.0338182787
3166,731687.6465668501
3167,1202808.4331774616
3168,1172891.7974613258
3169,731687.6465668501
3170,1219286.2701752316
3171,963888.3401925645
3172,1202808.4331774616
3173,963888.3401925645
3174,731687.6465668501
3175,731687.6465668501
3176,499486.9529411359
3177,731687.6465668501
3178,970607.7395517473
3179,1202808.4331774616
3180,731687.6465668501
3181,970607.7395517473
3182,499486.9529411359
3183,963888.3401925645
3184,731687.6465668501
3185,1202808.4331774616
3186,963888.3401925645
3187,963888.3401925645
3188,1202808.4331774616
3189,1202808.4331774616
3190,708490.4102098972
3191,1202808.4331774616
3192,731687.6465668501
3193,963888.3401925645
3194,963888.3401925645
3195,499486.9529411359
3196,1196089.0338182787
3197,1435009.1268031758
3198,731687.6465668501
3199,963888.3401925645
3200,731687.6465668501
3201,963888.3401925645
3202,963888.3401925645
3203,963888.3401925645
3204,1202808.4331774616
3205,1196089.0338182787
3206,963888.3401925645
3207,1202808.4331774616
3208,963888.3401925645
3209,499486.9529411359
3210,731687.6465668501
3211,731687.6465668501
3212,731687.6465668501
3213,963888.3401925645
3214,731687.6465668501
3215,1202808.4331774616
3216,731687.6465668501
3217,1202808.4331774616
3218,2138330.607039502
