index,Price
2079,567119.7005850456
2080,791950.7048631714
2081,934681.4024303561
2082,1698102.396854035
2083,1149802.8005972917
2084,1192686.1947462438
2085,495752.43824947707
2086,879781.3304941065
2087,652241.5503710313
2088,1203242.7200453854
2089,2369239.67978789
2090,665845.7563794099
2091,1600749.8302434126
2092,894222.258130384
2093,1325676.7671391428
2094,519780.90687639185
2095,981890.737416479
2096,1268936.0701482142
2097,1367593.0207764409
2098,1031777.4764748937
2099,599359.1250903143
2100,1002872.9941687522
2101,990567.7639773942
2102,977950.7822680719
2103,1474050.13101992
2104,669105.8089671256
2105,1303979.9598371743
2106,387290.36817688844
2107,1423524.5444847897
2108,1854388.7406890357
2109,1103125.0465512457
2110,617847.6965087268
2111,1497409.466066434
2112,671737.9476691829
2113,383277.0180492329
2114,909077.9318640765
2115,614714.7649122053
2116,1327771.6037570427
2117,947468.4407914369
2118,1241006.8289897954
2119,1012680.6069912335
2120,568030.7186126865
2121,828321.2541308796
2122,1179415.454570899
2123,2104125.1861289865
2124,1491636.3881519628
2125,1171951.5836651681
2126,1228807.0055462338
2127,786434.3320584367
2128,709071.0582111712
2129,808929.5947355746
2130,624610.2955916898
2131,1290643.7518961772
2132,796658.6745220143
2133,1267797.0557088498
2134,879120.8454844332
2135,671757.5073878083
2136,1237799.6213854188
2137,753073.588816182
2138,1223859.9334465293
2139,1804215.977475511
2140,1592479.1194598563
2141,800119.6332334387
2142,627571.7332396102
2143,1160152.672607106
2144,374770.50286243565
2145,929374.5105574038
2146,548118.0024870264
2147,1196586.433448114
2148,1481436.8875338545
2149,1698975.0736687593
2150,691279.3535033048
2151,1604661.0711266026
2152,1156256.852286357
2153,705981.7402438136
2154,1431437.7857731124
2155,768340.2660033724
2156,722267.9119963105
2157,619674.2100293839
2158,1422346.8293412507
2159,714426.6482837979
2160,1184578.8275607666
2161,968068.9547261287
2162,1911434.4599063478
2163,799245.9852388145
2164,484783.57474089996
2165,1423112.5106979192
2166,1887809.6079590404
2167,645546.4994422493
2168,469976.8321843265
2169,600358.3976436469
2170,1392788.348817558
2171,1232727.4798305046
2172,1598000.7141039814
2173,548179.3386131122
2174,308051.69823898165
2175,1684172.932465055
2176,1292208.883744529
2177,485424.90344616305
2178,691818.6138780015
2179,1210969.2748271984
2180,2090646.513199835
2181,566044.7007526109
2182,1565015.431868486
2183,744293.614953727
2184,1352641.1166154721
2185,590519.019445043
2186,487031.351062436
2187,2383119.385582096
2188,-468505.2859579765
2189,873959.847586246
2190,1320530.9021852606
2191,345080.2253266573
2192,1306048.743246843
2193,1179086.493717753
2194,904123.9178623307
2195,1569220.4288440347
2196,339745.5904708154
2197,990141.073910104
2198,1559659.7407224549
2199,1397455.5567190805
2200,1135477.5659129664
2201,961948.0278814081
2202,916642.1830728913
2203,1016343.001344483
2204,1511709.0094111832
2205,720948.9619422797
2206,306882.185087282
2207,1150658.7462119965
2208,1133648.050539245
2209,630732.7905355368
2210,411933.00538488524
2211,736350.7450195742
2212,445087.0099248778
2213,726842.1619836244
2214,2055574.2699332
2215,401414.4269818339
2216,2024456.9022786072
2217,3454.874552562833
2218,685966.4260874805
2219,1285213.0843711772
2220,689524.3067279144
2221,1187747.8099171661
2222,1348550.3569596184
2223,1550783.1517483299
2224,1733007.1912551823
2225,1166675.3301875596
2226,1805480.398235917
2227,-1307647.3638878686
2228,1541637.6178700083
2229,731773.7887032968
2230,994875.4914008555
2231,1784419.4565391652
2232,1269632.757776361
2233,803858.6909771957
2234,763733.4396096375
2235,958336.3241904419
2236,1631123.7582786102
2237,1331428.3854451152
2238,1441353.3435635953
2239,2268199.3462919933
2240,740093.1994654685
2241,549423.2413972183
2242,187966.9357833385
2243,1258242.2703612559
2244,877051.9708355825
2245,1630405.164311808
2246,1309294.3652126596
2247,560680.3652256953
2248,1416049.1342438022
2249,321226.7388256164
2250,1125358.9713716984
2251,629143.120023543
2252,1647763.8689426614
2253,957278.1743301142
2254,1450726.3768590996
2255,1385832.589152531
2256,1012222.4957055036
2257,1285127.2897539001
2258,1091978.9234889494
2259,1090818.8423528739
2260,1068925.3295637635
2261,522172.4488387044
2262,1124171.3072917468
2263,848866.1714853714
2264,605924.6063476591
2265,522291.59840474767
2266,1100474.563953696
2267,1856369.98370433
2268,1134499.081228974
2269,1262647.065412022
2270,1257089.7849540862
2271,588208.6307771995
2272,847743.7199309774
2273,1086433.4979869686
2274,919567.3054118251
2275,969105.8209496541
2276,1000164.3991886325
2277,877808.63605594
2278,1577721.3344978846
2279,872120.0970506615
2280,1795081.7789614778
2281,591204.2333502251
2282,1653908.376009412
2283,1033065.4035543391
2284,1456708.3879445393
2285,1133649.7155411919
2286,824299.0519414482
2287,836575.7230013364
2288,659785.2677850449
2289,1053027.387904648
2290,1358006.10665493
2291,1387756.6658973473
2292,1416082.6763918693
2293,1371881.1284548177
2294,712603.9708422457
2295,866641.3678837101
2296,1115000.968616027
2297,1166131.905672697
2298,1409564.6101162056
2299,1626054.245847968
2300,1236664.5928884512
2301,687947.6640555866
2302,3431880.0471579516
2303,693216.0195988903
2304,1975211.2491423776
2305,1277469.7057366434
2306,873086.0823043528
2307,959192.4628611516
2308,1205029.5093453084
2309,1085834.5411900836
2310,943923.6890609815
2311,1133174.8685995988
2312,1051431.5293412334
2313,1100940.98458321
2314,1227496.9157518032
2315,1120985.8787099735
2316,1586058.334994943
2317,1760559.9847995003
2318,1280459.534875856
2319,1033250.53606448
2320,1295448.003316531
2321,1079056.9960005917
2322,903474.9636068295
2323,1243485.502634355
2324,1212812.5318107994
2325,1960050.7071474632
2326,1176478.678141487
2327,576051.8496013694
2328,585924.1341973413
2329,649211.3175803013
2330,254502.53611792275
2331,1136519.911260527
2332,1259306.5277072499
2333,972186.9556171957
2334,1988892.5534810452
2335,1105269.2163959867
2336,1207896.984986552
2337,1152646.0238469178
2338,1240146.2709549537
2339,1173432.8148027488
2340,935862.3415304319
2341,1928092.7606706908
2342,1304738.9379625872
2343,1538389.698480486
2344,1141251.01100558
2345,965419.4821575147
2346,1844898.9075747835
2347,1131203.8565959083
2348,654871.1936488556
2349,2052398.5864963178
2350,575134.5606267338
2351,724036.9256376938
2352,1220369.5552172388
2353,20357.629941164516
2354,954366.3710723943
2355,352842.5618510209
2356,1223426.661607563
2357,192569.5392112208
2358,621368.1403995785
2359,1390175.0508566038
2360,1600731.5133756949
2361,474822.11013274244
2362,1055116.138598019
2363,2034910.2973701525
2364,325938.62790551933
2365,1909437.7811726248
2366,1340401.51005129
2367,629497.2743119404
2368,2079792.445363314
2369,1943482.3970999517
2370,637344.628210501
2371,1117428.6113307453
2372,1281095.5813021336
2373,1666392.019677633
2374,535557.9973467636
2375,1058589.6564808006
2376,978314.0731502812
2377,498746.3499450394
2378,786964.9234453107
2379,269949.4715862429
2380,1026527.3193566157
2381,1265148.5009671727
2382,1073128.5795003634
2383,552348.7261615626
2384,839748.4382377474
2385,1050615.7026471307
2386,1201916.8390320337
2387,1318235.629009196
2388,1304712.2240173176
2389,579729.3123630651
2390,628482.0377207489
2391,480104.59798157343
2392,1542431.1723586563
2393,1577078.1856247997
2394,1788951.7782455161
2395,1619337.6532091168
2396,635300.9088744724
2397,1185888.9982333858
2398,845191.0737388217
2399,1377430.7643626104
2400,1514779.6292956793
2401,1351269.686997443
2402,1047934.6414484021
2403,1695862.7048552297
2404,687950.21323984
2405,768201.3748607342
2406,517920.6085335227
2407,610112.4942581872
2408,579623.5422477166
2409,1183371.1706412884
2410,1765118.2916910974
2411,452625.6311164178
2412,988814.7544526065
2413,1262548.705396918
2414,910180.6342314322
2415,1298453.2243569433
2416,608279.1752241934
2417,1534130.6288976576
2418,1544445.6528995312
2419,1449671.4163197018
2420,713926.173926559
2421,452388.79118693527
2422,1321226.9934773298
2423,497376.40734533046
2424,1003712.1445338145
2425,1565463.4959870623
2426,1535845.7716004774
2427,410610.9787665913
2428,510894.4549091073
2429,2256034.48099252
2430,1554116.5073167481
2431,324953.0973496188
2432,1187664.8945593683
2433,1699406.7988380736
2434,555387.7610534246
2435,2087760.3948515537
2436,1193105.3594570055
2437,-536550.4028022501
2438,1800871.2283217423
2439,981008.2111918625
2440,979595.8087734354
2441,779524.3267234584
2442,581996.1268791991
2443,1248386.9206772582
2444,1232242.518672952
2445,523927.23643629556
2446,879119.3087591582
2447,502612.0088447166
2448,1108078.4315788127
2449,760906.7615837883
2450,1122527.7514384661
2451,1530293.057166495
2452,-339423.6419691653
2453,1414367.732908473
2454,601318.8689547302
2455,-256295.74399402086
2456,1524261.289796115
2457,411829.3016819748
2458,932994.9037299745
2459,1180557.8531418636
2460,813825.2719938094
2461,855814.7035052353
2462,578010.2158370393
2463,1141382.541646605
2464,1471719.4447381773
2465,1490018.3239406806
2466,1465398.1381416526
2467,240854.3169226132
2468,1678442.552308571
2469,1150054.4826702834
2470,752836.9058310534
2471,1664298.4437588933
2472,2007234.4780491474
2473,673824.1946865154
2474,609921.9700035809
2475,1217971.3556998684
2476,1764438.4783624923
2477,1723199.497018283
2478,1344565.7719647216
2479,1128422.076143473
2480,1732965.048503839
2481,1641565.2515094737
2482,1352837.5725672094
2483,891829.3106438013
2484,866482.1718666316
2485,1152608.3054928572
2486,150868.7748904531
2487,1284040.8118570761
2488,1319547.9332085927
2489,570968.1877493343
2490,1401805.8072713637
2491,1096131.3205428978
2492,1250736.0332005024
2493,1561289.0740608727
2494,1929460.557410206
2495,1238953.5327176356
2496,555355.2686500789
2497,1074685.9095476605
2498,666300.7868673891
2499,1715877.0728481663
2500,522065.68047966214
2501,724366.7882381026
2502,1506310.6327665967
2503,652330.8999124347
2504,560038.038431422
2505,209077.68724337278
2506,593701.6198937485
2507,1205028.5593585505
2508,1365501.2845130565
2509,714029.4500626607
2510,542072.4598629411
2511,661526.6712571479
2512,1105643.3137896894
2513,329815.5560729542
2514,856257.6992494112
2515,1495195.179244662
2516,565577.8157840562
2517,853515.1837739837
2518,945934.3052223744
2519,488391.0881229766
2520,1433584.0406066112
2521,573947.1414720735
2522,2022942.9509877618
2523,1511882.2231893325
2524,1181641.8104107939
2525,-350038.748011542
2526,-318879.39818024077
2527,1689511.4123735926
2528,670279.1020619693
2529,1037647.1507087371
2530,769291.4235119191
2531,689983.4634694611
2532,1069981.0611808784
2533,2360203.9204907296
2534,1678790.352386772
2535,1686543.7209126952
2536,1304360.8504494587
2537,869075.3775452478
2538,967629.1100270667
2539,748209.5931999927
2540,891515.5176084003
2541,761248.2739473837
2542,1376387.1519004288
2543,1089595.5507695319
2544,970129.3218668407
2545,1271535.1493223049
2546,1606565.7156071523
2547,729799.838601714
2548,1174529.5220279521
2549,1832840.055685511
2550,927011.8377592467
2551,1253754.1065172544
2552,998093.9453799684
2553,1042982.9243452068
2554,1656349.9733469132
2555,1014795.744563682
2556,1393660.721484551
2557,771877.5837265551
2558,995976.354815541
2559,306434.8697005694
2560,214002.73187142366
2561,861108.9616483132
2562,1995885.294818108
2563,1545958.1138852169
2564,595823.3346826166
2565,918048.7327507269
2566,1299891.1631635886
2567,-223152.44056980242
2568,1092773.8475218173
2569,1395601.9132650662
2570,151375.33812300302
2571,1931315.3870022276
2572,430610.5799811516
2573,1485566.418111913
2574,1388488.0692140798
2575,1501161.4671034107
2576,1343123.0528190706
2577,687298.4637545452
2578,521482.5029699694
2579,1657884.1320338533
2580,307417.622516374
2581,1186495.0555653835
2582,818063.2007637713
2583,1180977.8231417662
2584,849167.3591584171
2585,447874.38721481035
2586,1130570.9591042036
2587,1715058.4736690843
2588,1125840.649490819
2589,1047470.4774650524
2590,1878317.3646606868
2591,535197.4401910092
2592,601318.8689547302
2593,1042342.630433203
2594,1746278.514986886
2595,835266.6347244526
2596,723079.1043950347
2597,1443641.8352756745
2598,1423617.7469777386
2599,1822044.502168616
2600,598529.4788303201
2601,822186.964268546
2602,1722040.9142919355
2603,1112034.7792958175
2604,940102.0438478277
2605,1701090.695307225
2606,991217.3512871735
2607,549229.6397575933
2608,104739.93061344244
2609,804318.5197159098
2610,2223827.819629222
2611,2114459.9842376905
2612,1151300.2413459397
2613,2306817.3742565564
2614,1416263.2521806578
2615,1087763.245738588
2616,853512.5520952876
2617,1263285.1519112196
2618,123533.07559476327
2619,883173.5669853272
2620,744276.3018229713
2621,888077.0764333291
2622,50044.22951700457
2623,804440.8113319855
2624,875994.2656078371
2625,1649549.4435235378
2626,711585.2819935328
2627,1568490.8920462334
2628,1294638.603804854
2629,1711429.0987965968
2630,1069342.0971377206
2631,1401093.0830019354
2632,1265847.7139800235
2633,1784183.3267266867
2634,1340882.997632125
2635,1064149.3171288713
2636,789002.3340510082
2637,955004.4870025007
2638,1206344.337694454
2639,-60736.219993827166
2640,1022822.5204555619
2641,423191.1380355302
2642,1006069.9747895193
2643,2222285.2168363393
2644,1027953.6929163302
2645,1732465.0953574409
2646,1475686.768572757
2647,707789.1541928503
2648,462923.51871713647
2649,403504.8640097979
2650,2049974.3530375757
2651,1110136.3433176535
2652,431415.8285731359
2653,1158222.0171118968
2654,1551718.7992035402
2655,1556513.647647798
2656,507197.0978529465
2657,723075.5694441326
2658,1584245.194384
2659,1370882.5616212627
2660,2031460.8045215332
2661,1269133.591780095
2662,1072828.9493374838
2663,1374748.91129172
2664,217713.75109022192
2665,1418665.1137187341
2666,2382686.517964727
2667,522469.27771353873
2668,1543485.1868577749
2669,471302.95060256997
2670,1279360.4288745644
2671,1089509.85253192
2672,1458636.5495385064
2673,280078.5253618078
2674,1480260.1220942289
2675,1660917.7286940608
2676,611164.113965775
2677,553960.4892680813
2678,1589088.834552697
2679,722376.7207003888
2680,857112.4962460637
2681,1190613.3306818448
2682,580310.8186045239
2683,1859434.1389920488
2684,1426136.3876648066
2685,1186911.4967159552
2686,801531.7578143573
2687,557322.4360450294
2688,766106.1194437619
2689,1083053.8386929582
2690,1393474.8082408775
2691,1141133.0456109992
2692,1076456.1899260192
2693,1026905.0909189762
2694,997024.6344719246
2695,1551497.6709090355
2696,1082818.149648606
2697,1604701.344790625
2698,1839772.6149706566
2699,2361807.2280026367
2700,589408.5736757095
2701,1384795.076964566
2702,1247798.017104505
2703,508571.15499271103
2704,791714.7381685248
2705,344840.1873892379
2706,1341304.4521633983
2707,1233867.3517935858
2708,1693566.901975663
2709,729472.0973043698
2710,1745614.536536221
2711,1049458.4683250561
2712,3323507.808786151
2713,1821735.405112153
2714,2324614.6449954733
2715,1092969.209840044
2716,1558537.9081132263
2717,1184250.0017949182
2718,753878.2386109622
2719,662982.0815579942
2720,1543082.8011838282
2721,1641841.778754201
2722,1551483.8322586627
2723,2509643.717877221
2724,1985212.0207429216
2725,1657044.410741115
2726,706108.2162207828
2727,706418.8462267921
2728,1304356.341953082
2729,1610069.2803081311
2730,1389024.9579293951
2731,1173121.039345527
2732,1124973.813492423
2733,1515375.0594414538
2734,646661.6842793946
2735,1276206.41239102
2736,1311957.822687994
2737,1359336.4015123318
2738,705538.2308762423
2739,274599.5207246719
2740,808424.0365480434
2741,965648.362131718
2742,2194291.0513525736
2743,1075300.7228412812
2744,369657.1085497689
2745,2329297.675949165
2746,1351252.6280503839
2747,1359638.592048225
2748,989832.6848387812
2749,1223824.4242173193
2750,551865.1537291103
2751,330166.194411151
2752,550846.4556270437
2753,1477639.3450313346
2754,1044385.2191275986
2755,936335.4402951184
2756,1398864.8240905742
2757,853221.6662980858
2758,2093858.1021393652
2759,1144557.0451227417
2760,300669.99705458095
2761,1472645.0507982918
2762,1004075.2929084826
2763,1622996.874937919
2764,1159517.557489979
2765,577051.9813505134
2766,1186854.437067041
2767,2103874.317849458
2768,1551073.6879999784
2769,1164622.9047673738
2770,1078544.2373411534
2771,932174.0506359539
2772,600411.0430066177
2773,323908.21533898974
2774,1371868.7639196767
2775,471827.2775963725
2776,1595269.833398013
2777,718169.8359645584
2778,314530.91349809465
2779,1102585.7734557842
2780,1883802.9991224036
2781,1364372.2634463846
2782,1199554.4620986786
2783,1315819.5456753883
2784,603312.0261952868
2785,1016914.0672507784
2786,1486152.3680232444
2787,572777.9211814965
2788,1277399.1718163025
2789,880519.9079582097
2790,1126660.874219447
2791,813888.0341714621
2792,514853.8955334588
2793,1783427.2963437424
2794,183113.43688730127
2795,606921.8802111042
2796,1686050.6316985767
2797,1292762.3923789947
2798,1217721.8723173148
2799,359339.291217922
2800,1559586.8632284072
2801,341571.06202873506
2802,1715650.7183963098
2803,1277977.1632149369
2804,196395.60302235384
2805,1265597.676862235
2806,1367129.9973753856
2807,1049906.0496396662
2808,553515.567468341
2809,310825.2887529145
2810,240759.76416305418
2811,454579.1106894645
2812,1290929.5720623548
2813,1623148.3309090468
2814,567669.5502122453
2815,1239272.7547319476
2816,1114795.6690092206
2817,1447140.3031985036
2818,1312830.7795733598
2819,148872.62453273695
2820,545253.9081234001
2821,753059.9890357405
2822,1837160.441026711
2823,722005.0907560976
2824,863017.7982042404
2825,993304.8799297154
2826,1292072.7821617385
2827,1153748.0598122412
2828,2243049.532457565
2829,590334.1899125932
2830,761987.8859308085
2831,558968.9268598761
2832,982705.3329914252
2833,1122972.5132332887
2834,1128789.792075478
2835,1876116.3733121096
2836,552599.0426132667
2837,1797084.3003692687
2838,742051.9718497552
2839,481893.11554712383
2840,1363436.7971512072
2841,2021221.6209595972
2842,1928403.738701298
2843,1809323.2233944337
2844,604164.7373828588
2845,679659.0755165897
2846,2490355.9146313043
2847,1377264.625791005
2848,382561.12696117465
2849,1439938.7749445748
2850,1502065.0015506733
2851,988957.3825544738
2852,1398981.2587753104
2853,482484.6707920785
2854,538111.3200502191
2855,1685352.06462463
2856,1481838.0156692085
2857,1397927.0898506895
2858,740779.1818562956
2859,1817899.0645933468
2860,813789.8408452092
2861,1189326.5651004768
2862,1186620.3415755394
2863,2210543.828503452
2864,-549389.1609519362
2865,293825.0502169549
2866,214295.39785391802
2867,1238423.9543082584
2868,831151.4526283657
2869,1565193.7618874558
2870,965982.3771432594
2871,1081097.1565958834
2872,1980475.6844582565
2873,1690411.2006483935
2874,1371221.5680682561
2875,1086666.587358881
2876,1401726.1888086724
2877,1884049.7386542172
2878,1298941.0288575315
2879,553149.066649405
2880,1054373.7027084392
2881,1062219.250439955
2882,543673.6754298303
2883,910845.5972061611
2884,1279566.4944641106
2885,758846.244876172
2886,1764503.5452999866
2887,410930.1981310614
2888,691292.6519705162
2889,570090.5579404542
2890,1064180.0242218175
2891,1407008.657122024
2892,572913.4208366435
2893,624758.9279924498
2894,1520215.444072437
2895,2092256.0936030317
2896,1245874.7712146635
2897,494659.1479877047
2898,1174770.9013503534
2899,972892.0586330278
2900,1094038.1977953443
2901,1311038.241657628
2902,115388.19073299738
2903,1215114.4521994914
2904,1700732.1318640772
2905,488179.42531171895
2906,805470.0480462869
2907,1143519.7830562158
2908,572665.713863054
2909,1255282.9773705893
2910,1346930.0517311327
2911,1675287.391251382
2912,792763.9012112326
2913,81385.60018672957
2914,996266.5419253851
2915,1431780.731428397
2916,1942299.4549925379
2917,1158736.147574853
2918,820712.916165583
2919,683659.4448559711
2920,1090098.708456498
2921,764809.2343948532
2922,869745.182237385
2923,220713.51473380404
2924,986149.1672049639
2925,445694.7745628776
2926,1467377.5516420456
2927,1040552.0698227998
2928,230173.23768344184
2929,824467.058254988
2930,1499679.4682707412
2931,819569.3073006525
2932,1559707.4766829645
2933,1717232.9037329506
2934,1042752.5784571946
2935,699094.8084015986
2936,471041.0581342132
2937,505877.1688104224
2938,1149303.1066089135
2939,1059598.02044906
2940,2254631.5160117205
2941,1915507.9980294583
2942,964809.1640911582
2943,1025806.2988234819
2944,993827.4104164995
2945,1649841.5677417722
2946,1492838.5853988873
2947,317194.98776746215
2948,692237.305548758
2949,540730.595336848
2950,1092544.848942999
2951,1110688.4977017536
2952,1656004.654208939
2953,1383721.990177151
2954,514514.72584726615
2955,582225.9223154858
2956,1342643.850555841
2957,354337.93374518084
2958,1272064.818480197
2959,816362.3454403727
2960,1072966.416372735
2961,855405.8557401247
2962,796835.2408597129
2963,1162207.1349483547
2964,1171626.3601115842
2965,712885.3241958823
2966,1443845.5499472655
2967,-80180.5007319483
2968,1393229.5695491582
2969,1092289.9459195724
2970,962260.0004009048
2971,1115007.3241362544
2972,1268500.3128140478
2973,1519926.7339504706
2974,387427.06050926587
2975,1244446.1170868634
2976,1223540.671168862
2977,911839.5636042842
2978,197370.16685261833
2979,1487971.1430478436
2980,1222040.9712035349
2981,1453637.674395927
2982,1316603.7021595107
2983,151597.17072371312
2984,334987.02557917475
2985,993108.8696941196
2986,859727.69531836
2987,460202.3841690193
2988,1385818.1164675588
2989,1696682.9087444507
2990,1912588.4524567472
2991,1344698.7236316355
2992,-56394.22944018012
2993,810012.8881666498
2994,1144378.6383172732
2995,1211878.3425932433
2996,1021118.202624974
2997,1565015.3348802158
2998,1134272.4863972599
2999,710293.0622826617
3000,2100409.55374918
3001,1268940.155812893
3002,1402543.7702393616
3003,782791.4272240388
3004,1608234.1198274193
3005,773177.6693719802
3006,2036567.612683569
3007,926263.6566378197
3008,1610016.5265005464
3009,337433.1096597301
3010,429042.7048553192
3011,1407637.0860469188
3012,761978.8570492215
3013,1526302.0977210172
3014,1066813.3925386465
3015,132409.99497878028
3016,1219134.5331779951
3017,1334174.4040463693
3018,4822.681445790688
3019,1603508.0002532457
3020,1043993.771589767
3021,1103386.2297141873
3022,354019.6323174094
3023,560274.9796715782
3024,427273.22308249073
3025,1378918.1734034237
3026,951060.9214013875
3027,1449508.7400455114
3028,2366767.269308645
3029,567973.4146138735
3030,791346.9016116163
3031,1656111.0735574896
3032,903598.1841210353
3033,1346502.6191999214
3034,1597584.3304085215
3035,360111.6072098615
3036,773587.5794964819
3037,890169.1146583084
3038,2201875.84492807
3039,1373142.3133563986
3040,365490.86004138575
3041,1973100.1926855245
3042,1157054.300752588
3043,735074.7237870842
3044,468161.20338376996
3045,1182917.426856675
3046,985341.0573750447
3047,949521.4389252425
3048,585458.5451348871
3049,1769037.1369749075
3050,263203.6642266612
3051,1399593.2697846256
3052,423717.56726350344
3053,969565.755985541
3054,646258.0353470338
3055,447026.13355935004
3056,2119488.5532698673
3057,1516405.6728039398
3058,1828360.826016385
3059,360626.8314317105
3060,914040.5355968915
3061,778254.7488966205
3062,295499.46544725366
3063,1059248.9158885572
3064,383702.7221611567
3065,1602693.8694578018
3066,908765.6062604133
3067,818992.6987627312
3068,1483184.2745171702
3069,1300440.6104450626
3070,743087.6211131794
3071,1273389.8992268266
3072,243572.13554439973
3073,1615091.1522198385
3074,1068126.7637885741
3075,597355.2797426947
3076,2143081.3349420903
3077,985487.293313227
3078,1253161.0142825288
3079,906798.9649113396
3080,535734.9132783455
3081,882648.3416743377
3082,760448.7620473977
3083,601741.4532624979
3084,387704.5412383551
3085,1367413.4329618686
3086,877831.5477207375
3087,1469189.7477257813
3088,1649763.7818825613
3089,710942.83425196
3090,597389.9387644199
3091,709192.1886558553
3092,1124552.246840404
3093,792593.6470939375
3094,1019108.8726522971
3095,1177255.3188096317
3096,1203089.3479649094
3097,1104171.2677711695
3098,994198.7172595828
3099,749966.2645329055
3100,1742293.2200565068
3101,394953.32422858814
3102,718228.4849994231
3103,2011036.0388526437
3104,1220623.6659851593
3105,1248914.847411538
3106,932322.700511746
3107,1181146.1819638046
3108,1638772.332064837
3109,-787582.3611744512
3110,530870.0973067543
3111,231592.06198277953
3112,1633778.1863309
3113,2229883.595312692
3114,929098.6554580546
3115,1072271.9079596768
3116,529666.2976709179
3117,798930.3311002627
3118,1553329.5851058157
3119,493030.44502534205
3120,835888.5170561043
3121,2076286.275915848
3122,687827.1072195309
3123,1837305.4870693618
3124,657572.6143767999
3125,2053206.6311963664
3126,861095.0681261125
3127,2212154.00816536
3128,812740.8366178869
3129,1665414.5424905957
3130,1433598.66923741
3131,1190757.6652682696
3132,1443192.945377336
3133,1190757.6652682696
3134,930954.4220588069
3135,-44468.92124115466
3136,1244757.3423003773
3137,1227800.4867548645
3138,1509233.388052375
3139,1595904.1371081285
3140,1396848.9304267631
3141,1605517.619248455
3142,1667183.5821884146
3143,1646785.849954063
3144,821846.5496754614
3145,1544841.7164447405
3146,365250.8134844608
3147,1236889.467556996
3148,804801.9609388459
3149,1270140.8251823978
3150,1144846.3740353014
3151,768928.4416753913
3152,670372.0935106764
3153,1152384.5753349932
3154,1295135.8972579027
3155,667154.5313735802
3156,2351577.1727127703
3157,1079194.7545876582
3158,1118062.8506344818
3159,1251013.39362895
3160,1812130.449671764
3161,1776612.3334297687
3162,1118277.6699286771
3163,-20589.7623938506
3164,1386844.3872065635
3165,1295326.5646371
3166,729251.4559148194
3167,1102673.122633316
3168,1327686.8520101774
3169,1143328.8062430467
3170,1666056.902329742
3171,1455865.3236781962
3172,1245119.9502083366
3173,1003736.011712148
3174,1023748.4128717796
3175,1144976.8080956144
3176,640469.3435163604
3177,976409.1716837024
3178,994185.1651873977
3179,1481563.2730676567
3180,953703.4898585085
3181,1450729.034279287
3182,361628.06614784326
3183,871242.7510368512
3184,603209.456935615
3185,1024030.4593047985
3186,1009679.7763130905
3187,1164311.3392185
3188,1359641.1664891962
3189,1015104.4220781405
3190,840282.100056959
3191,1458314.3643438576
3192,944434.6995168054
3193,1017659.6133197371
3194,888955.5819331694
3195,-21128.35447152774
3196,1642302.6766546257
3197,1802341.1509064848
3198,1091118.6245794739
3199,1360457.0846329874
3200,487911.550030402
3201,695044.07751319
3202,1009026.2084558799
3203,1288609.245471153
3204,1577423.061730464
3205,902952.0506052917
3206,902619.3033653297
3207,542343.1565689838
3208,1084237.7645113394
3209,609669.0927901771
3210,504914.47628923215
3211,670268.2398038902
3212,543119.925532733
3213,1111144.8741852206
3214,1178631.701708429
3215,1705768.639479645
3216,1132917.2031712418
3217,1406581.872278626
3218,2352372.8600928253
3219,1216855.5073631918
3220,1591257.0850539005
3221,1142569.5154677876
3222,396176.5776146987
3223,925055.4754628458
3224,471555.9500025525
3225,1654294.0546322707
3226,491938.7406507572
3227,1393703.1191054375
3228,420340.6422585164
3229,1469816.6741665178
3230,981453.6751740087
3231,1022088.8435600116
3232,837516.0949704272
3233,1785986.5459277625
3234,1295533.3900360058
3235,1132359.5444943013
3236,-416855.5416027636
3237,1533996.498100842
3238,548581.9469056444
3239,1054794.4199285086
3240,631576.2943657353
3241,1695116.0953857638
3242,1977415.0926659752
3243,1778312.397226572
3244,1723612.768893857
3245,955920.3677615625
3246,745325.8303411352
3247,497505.30790354917
3248,307670.13011777564
3249,1219524.0125046128
3250,991650.7370438561
3251,1045370.5807107574
3252,1344549.8311974888
3253,759682.1762401864
3254,2548817.8576329616
3255,242799.23300087568
3256,569286.1201511263
3257,1723216.6791630522
3258,495010.8976655253
3259,566256.607874101
3260,834707.6839353961
3261,-57346.52144727041
3262,495495.0856309942
3263,953055.4146384421
3264,1783379.2239423776
3265,1263870.6594284317
3266,593035.3807744838
3267,1265352.5683095925
3268,686836.5494151379
3269,746837.5459402734
3270,499782.65378779604
3271,1488333.0126369856
3272,1349186.0489274196
3273,2033204.8840767075
3274,728738.4757894448
3275,1486017.2480242557
3276,2027388.0907422053
3277,772337.0882165399
3278,219244.85660077806
3279,1700361.1489442235
3280,838651.6904690741
3281,1362408.2898233165
3282,715886.2362156627
3283,1141718.168532751
3284,854702.7468229977
3285,1824076.8499283798
3286,1191908.3255453755
3287,1121151.0102699501
3288,1499286.6099411536
3289,1049033.087208131
3290,657418.6673905749
3291,1438696.1392647568
3292,981284.2868423718
3293,854228.5927355809
3294,560940.4056815885
3295,999868.3005759895
3296,407692.6106485247
3297,1323137.459586307
3298,805063.7136250718
3299,1156365.180756472
3300,1792848.4977921676
3301,586025.2523960499
3302,1370170.7261703531
3303,1684333.9967312978
3304,1027441.9943483091
3305,1802137.7031922862
3306,656392.5394776615
