index,Price
2074,890197.6101050499
2075,1022857.1862659875
2076,712084.0810503449
2077,1378553.9077931936
2078,1486894.7169650227
2079,517531.6240161017
2080,787879.299444299
2081,854003.5699850698
2082,2001847.5149363254
2083,1122645.4085921405
2084,1072643.4240722258
2085,455968.36031980906
2086,813306.6590371969
2087,636596.6857544924
2088,1163190.1353035977
2089,2101700.8550459854
2090,607312.7190962862
2091,1920256.2575177914
2092,849823.4822304382
2093,1262419.7977612235
2094,841642.3151607697
2095,939306.3916108366
2096,1179560.9650683724
2097,1270825.8393398316
2098,979596.3070569357
2099,909621.9672255656
2100,956927.2370164364
2101,884031.9697511232
2102,1259572.0023940792
2103,1375961.7997469874
2104,665137.908621218
2105,1196872.1032217094
2106,320529.0059501843
2107,1283187.0974465376
2108,1747390.254493411
2109,1039901.1600243242
2110,623381.5767461575
2111,1347318.0991100618
2112,647648.4325710204
2113,422655.1190105438
2114,819529.9285039182
2115,634645.7729740301
2116,1640017.1254571108
2117,858531.8824652868
2118,1202643.750724228
2119,1277731.8835646408
2120,550405.2803254649
2121,964065.3229947538
2122,1141810.8903421552
2123,1918590.164763872
2124,1445011.6131784534
2125,1099919.5372158499
2126,1384992.2763214926
2127,733123.2169917319
2128,853347.2414734091
2129,742650.2040002786
2130,582466.193270097
2131,1152661.0542007827
2132,780901.2182871426
2133,1165620.6987021202
2134,951245.2276658154
2135,692245.9542280054
2136,1133572.9591713673
2137,628243.076195868
2138,1139309.078844745
2139,2116698.122038376
2140,1475047.879283872
2141,772877.0737370374
2142,593018.0926184485
2143,1040130.0065886591
2144,304776.44079075556
2145,889673.2263780434
2146,568618.7068293815
2147,1473603.5606041546
2148,1681608.5883936244
2149,1547698.8214748772
2150,674874.9933126717
2151,1840966.0502318859
2152,1036571.7620349905
2153,684699.6117937007
2154,1483320.460374881
2155,801119.8640984469
2156,714846.7478226073
2157,549888.0484528338
2158,1269612.5402070947
2159,1026359.8812484221
2160,805104.5064774586
2161,931215.2559946144
2162,1725938.892764925
2163,734225.9311411477
2164,781389.8994511088
2165,1605988.5415189734
2166,1809628.0070108608
2167,576807.6762959396
2168,362005.3625681744
2169,578331.9255931131
2170,1479970.9989599662
2171,1179657.6615304472
2172,1509564.9497697046
2173,563157.8795362766
2174,341918.0402516881
2175,1537003.3089535593
2176,1176519.2181261575
2177,475041.55119953933
2178,1003157.114482169
2179,1159744.8957290505
2180,2380239.6339005693
2181,506501.2564556373
2182,1498982.7126038712
2183,893832.8062238197
2184,1425217.9622249946
2185,570837.1587054337
2186,863689.5498971026
2187,2619150.4573962213
2188,-306850.858114606
2189,833839.6139740162
2190,1782668.4191560366
2191,362646.60026466404
2192,1217907.8211851537
2193,1111547.7270519275
2194,1009966.3995499264
2195,1810660.752856703
2196,347602.52992101246
2197,916358.6352590483
2198,1415871.8073753447
2199,1425080.9063727704
2200,1042972.0156460719
2201,946246.4511023875
2202,888144.4626738473
2203,907653.3417118487
2204,1377558.7756903614
2205,1017209.167129877
2206,285008.2972182685
2207,1052168.0204064024
2208,1084193.0277628081
2209,601592.2513491738
2210,347847.891624187
2211,713059.7762638929
2212,365598.68283849093
2213,701079.7400496486
2214,2268038.9694799604
2215,307395.04944599175
2216,2216775.3692133967
2217,72845.9172653926
2218,698395.8849980606
2219,1185933.423938877
2220,988960.6736043235
2221,1136775.5901731914
2222,1810951.139065993
2223,1394214.1611593673
2224,1670558.3460328933
2225,1059745.6506127655
2226,2016633.7795640556
2227,-1012013.22232366
2228,1843509.6563646244
2229,706111.1338308994
2230,899030.4021155718
2231,2019565.095877501
2232,1169610.4184298639
2233,764185.7742065848
2234,714266.4176210406
2235,954189.9326755839
2236,1559976.6227159821
2237,1267563.799888932
2238,1374497.6158089312
2239,2558360.2358521717
2240,696742.4626485596
2241,930089.9984006798
2242,152159.67752121517
2243,1208530.116879141
2244,860256.0362891896
2245,1542045.2515747587
2246,1768276.317184546
2247,551394.4169898077
2248,1272204.6592782547
2249,283939.6473330859
2250,1024826.4504817248
2251,991041.9566938198
2252,1548444.6236747983
2253,1093666.865018713
2254,1308414.0959977983
2255,1492120.86610363
2256,1011321.7443295799
2257,1543478.613256766
2258,992628.000570341
2259,1203434.8222443631
2260,938721.9778361409
2261,512487.367448288
2262,1064259.529940966
2263,786487.0276239358
2264,514081.54339453916
2265,509237.397976576
2266,1042233.9084159371
2267,1770954.8760586355
2268,1211058.3116502846
2269,1263127.753863894
2270,1226618.9541554465
2271,475618.0859085758
2272,843427.0501695597
2273,1192157.251249762
2274,846806.6021447806
2275,934583.7408293203
2276,962214.2082242657
2277,866201.0056215688
2278,1511620.7729430047
2279,881103.3910676162
2280,2042726.0855193995
2281,532268.7671997205
2282,1584901.0850136862
2283,995202.5751429707
2284,1409677.3719600716
2285,1087343.5287341012
2286,822600.1269407987
2287,776317.4639755628
2288,607616.3152267553
2289,944615.5311425211
2290,1303925.3631111374
2291,1606684.1347911523
2292,1397089.5902728143
2293,1319614.5973641037
2294,722235.7728862155
2295,804239.7869804411
2296,1102594.0299393467
2297,1129800.5353410116
2298,1218598.244398141
2299,1490883.5788598398
2300,1125303.277805086
2301,622639.2087823339
2302,3878373.9767170064
2303,656250.3102079744
2304,1848481.4768121005
2305,1263529.1320963977
2306,837062.9019416727
2307,832870.9726190616
2308,1154705.7102444533
2309,1037409.9030390189
2310,877261.7164001842
2311,1068690.980186681
2312,1031013.7250164786
2313,1046501.5190299207
2314,1485953.781698535
2315,1233928.5317209435
2316,1411650.3522806962
2317,1682197.5389867583
2318,1201424.5544882761
2319,945344.748288921
2320,1178382.8756486077
2321,1291949.679843632
2322,1058710.0259310857
2323,1118968.6093963718
2324,1214251.0219813623
2325,1781986.3444528526
2326,1109320.565590895
2327,966631.3617588832
2328,523783.1738235117
2329,661530.8809100487
2330,259252.13429772167
2331,1088954.0725380052
2332,1221177.7853838746
2333,863204.3213595664
2334,1844698.4110638634
2335,1097533.1717592555
2336,1162083.3846407703
2337,1026776.9209907952
2338,1130275.5709249827
2339,1065305.719834577
2340,897096.8850389364
2341,1784492.900575388
2342,1179756.741483982
2343,1457956.9266482047
2344,1084916.3221718874
2345,1241767.128148387
2346,1778119.5406625015
2347,1088978.188381834
2348,582777.9895609741
2349,2241812.3542190166
2350,512232.92269281053
2351,665178.8656792843
2352,1188498.9586356094
2353,270703.33866829413
2354,938907.9734921225
2355,585750.2915028636
2356,1108766.2078155365
2357,175392.94518970395
2358,630713.5504192158
2359,1319917.2315165678
2360,1455321.3397284094
2361,408717.06091222155
2362,1048718.4162154237
2363,1957192.387962255
2364,352880.5285402187
2365,2156477.523123243
2366,1221290.797136451
2367,553399.705962016
2368,2226404.1622699276
2369,1853383.0487264208
2370,653424.5458919841
2371,1043183.1062920915
2372,1232029.4302399012
2373,1916059.4158157054
2374,518524.5665547906
2375,1027058.2098196417
2376,969645.4698060633
2377,513318.1964708677
2378,750414.7152489072
2379,314857.1428681741
2380,902999.0691840281
2381,1199192.0098099783
2382,1052309.869189822
2383,534354.5754993493
2384,772046.1917970222
2385,1007423.0469749919
2386,1156332.2754630218
2387,1532733.2335399846
2388,1206433.0194567414
2389,454682.63353647955
2390,627644.3250376303
2391,508804.30543936533
2392,1426511.3055774285
2393,1429488.6422948693
2394,1687062.0759197038
2395,1445627.5125903478
2396,561439.7484115055
2397,1070343.2372075855
2398,804608.8132886222
2399,1326042.0780762485
2400,1378017.4554745862
2401,1268352.1918040817
2402,1014362.6835156846
2403,1592237.86629193
2404,645132.1827529371
2405,697159.6368996173
2406,435631.503858796
2407,483423.5905878432
2408,515575.2433095353
2409,1087882.5352489532
2410,1664518.7277391488
2411,483149.36489252315
2412,895906.3289814835
2413,1184291.4436555277
2414,795804.243801269
2415,1383042.9321764798
2416,574273.8210653602
2417,1740173.312124997
2418,1399445.2314867266
2419,1333838.4184790715
2420,656090.2412969926
2421,397658.72947164415
2422,1207181.5005419306
2423,437410.6589660798
2424,1020683.8385958888
2425,1382875.7051305189
2426,1443024.6173393962
2427,401090.5516771958
2428,499128.4687414658
2429,2491247.202710631
2430,1400219.7475738456
2431,339125.631533501
2432,1110247.6012058028
2433,1509657.9416829033
2434,498391.80571328185
2435,2250036.6872802284
2436,1155266.339775491
2437,-337489.2615745831
2438,2089489.8499686015
2439,867591.3870562562
2440,1077798.670678908
2441,790548.8908092077
2442,987136.4154551399
2443,1141219.4383025053
2444,1159608.7322266526
2445,500937.56019104715
2446,815710.5539459446
2447,434850.08949148795
2448,1040196.8623964814
2449,689326.9887609223
2450,1084425.637254201
2451,1433735.4968752945
2452,-181112.38798465743
2453,1512034.5143991977
2454,530793.3815135136
2455,-150520.52741179452
2456,1360756.6859030905
2457,317576.99575571006
2458,814862.2056369678
2459,1073667.3101305978
2460,787766.7297963523
2461,829578.4033846525
2462,608307.5823153621
2463,1117174.3558610461
2464,1555921.4474623953
2465,1362046.1063027047
2466,1312938.6559312555
2467,443449.1688590982
2468,1557102.2858960473
2469,1086734.314587731
2470,885091.0994152529
2471,1895503.896556451
2472,2196539.124159149
2473,598911.8099055542
2474,630386.0673221198
2475,1156060.3171588043
2476,2089083.6547251004
2477,1561505.6975440262
2478,1212633.2919798873
2479,1031853.3422222938
2480,1594935.1366757243
2481,1938097.50698643
2482,1290853.4679714828
2483,786944.4351422801
2484,862024.3256572651
2485,1009290.411028196
2486,185966.4696391225
2487,1203603.8762619174
2488,1280706.426785152
2489,498705.3486192762
2490,1271331.6976446034
2491,1045019.126845211
2492,1123150.462368483
2493,1513797.2149729712
2494,1766510.5799358692
2495,1105561.8439637683
2496,485689.27221484424
2497,979500.8611401279
2498,576974.5951647551
2499,1559011.7922895057
2500,466941.40352412465
2501,662568.5280407643
2502,1367104.950309848
2503,637783.3332232244
2504,547935.9115952333
2505,214114.39863213897
2506,529216.7520952958
2507,1127483.2135530377
2508,1213715.5406571832
2509,670496.5394946568
2510,516978.0626855118
2511,582931.3624108122
2512,932535.4935777077
2513,287189.4008119684
2514,844937.3323519719
2515,1434860.82702134
2516,549340.0111877066
2517,946809.7405130294
2518,917715.6446453675
2519,682561.124071847
2520,1690268.7141339923
2521,696039.169636012
2522,1862029.948398185
2523,1339592.4812533248
2524,1622979.4270877112
2525,-174740.74233093695
2526,-211148.09442279255
2527,1543339.2435117452
2528,811455.5322760225
2529,1370242.6569203492
2530,709297.16525929
2531,974830.8167431689
2532,1534248.0126463752
2533,2092326.038338653
2534,1557270.9804405605
2535,1633681.3412404591
2536,1194146.1677594925
2537,788764.1512534455
2538,843807.6012125106
2539,680091.1112611853
2540,848233.0076115929
2541,741557.0200789724
2542,1264997.8495492283
2543,977345.2022738445
2544,1051112.5765011627
2545,1243779.065526909
2546,1560214.2005406138
2547,678900.0139247761
2548,1726128.1981960086
2549,1753434.332351007
2550,793241.6519650305
2551,1188526.9654301049
2552,915888.953995311
2553,1143030.9265121275
2554,1556100.26384018
2555,1012331.4235014546
2556,1282715.383231331
2557,736588.8039902744
2558,890555.3665274113
2559,284210.58943103696
2560,240366.08805486409
2561,810315.2485432321
2562,1809656.0408632003
2563,1400700.687730465
2564,527726.1152285081
2565,866152.4026311332
2566,1261659.921129242
2567,-50203.258504364174
2568,1092421.085489935
2569,1283807.0338245342
2570,137496.09201234917
2571,1820839.4625482312
2572,340006.2953944886
2573,1382916.7490250114
2574,1278171.697502924
2575,1349263.3187465311
2576,1255022.8480016286
2577,841239.5639403615
2578,495424.1809853682
2579,1568248.9357560878
2580,503585.2893419218
2581,1174972.6786328584
2582,813438.0057962745
2583,1115382.5086826175
2584,841094.7506122162
2585,480813.2204482943
2586,1108602.3759834082
2587,1639316.9074503898
2588,1079934.161992057
2589,962489.4934529399
2590,1787345.3817683891
2591,517966.34341910074
2592,530793.3815135136
2593,1028660.9887753078
2594,1633704.6656834497
2595,776159.2900056225
2596,663205.5151727786
2597,1730480.1692067888
2598,1304600.5106173216
2599,1729962.3544785338
2600,568855.7642009484
2601,814557.9059319783
2602,1602750.4934978606
2603,1002098.4506560107
2604,872708.5154136713
2605,1559659.6612363136
2606,1122542.2426526176
2607,488272.4851530304
2608,121241.9708416562
2609,753428.9501897568
2610,2445452.9089434342
2611,2031708.1017787214
2612,1032891.8898642947
2613,2222094.0821162774
2614,1301933.0007933977
2615,1065136.8108268739
2616,698910.6626096629
2617,1226817.351426066
2618,163748.76389445795
2619,824559.6188513262
2620,710722.2307232965
2621,862573.6953855598
2622,65558.18475664582
2623,747749.3169994219
2624,872147.0184990254
2625,1581152.714979243
2626,711220.9096402889
2627,1476658.3891431475
2628,1242665.8647447643
2629,1565545.9375054324
2630,1011383.5388128469
2631,1284269.0897449092
2632,1124465.0669589322
2633,1993909.0744163594
2634,1214393.201292926
2635,1003505.2745911758
2636,705391.0093191531
2637,883411.6055101369
2638,1094132.5205004823
2639,245783.72527338134
2640,927950.8173436946
2641,354826.94170150603
2642,970603.0716686877
2643,2041803.357403333
2644,952010.0262918265
2645,1605828.2626202484
2646,1456462.028349026
2647,1005078.9802702832
2648,458750.0778785971
2649,397735.55645364895
2650,1888829.673003559
2651,1084285.9114325056
2652,430582.95056217234
2653,1090938.9084365997
2654,1460416.2673609706
2655,1422888.914267696
2656,402012.1168394161
2657,908061.4018281086
2658,1494291.8023669887
2659,1300792.1420857408
2660,2333684.789547488
2661,1186465.1967213703
2662,930615.1666717732
2663,1265381.9550731876
2664,264805.9903260828
2665,1712817.0707491543
2666,2279649.497603804
2667,475657.2871775165
2668,1437174.8075966963
2669,377201.43458736164
2670,1427850.7041470883
2671,1198639.677727177
2672,1385148.4128329356
2673,201614.86144796223
2674,1356671.7167745135
2675,1532766.2423530319
2676,586930.7488558718
2677,545094.8409840232
2678,1524036.552598491
2679,1027050.7905044329
2680,809043.4746837151
2681,1287054.0948479667
2682,873413.9006725885
2683,1715578.7165931892
2684,1331408.1308756324
2685,1089230.7548441228
2686,803752.3001158481
2687,471193.14182859147
2688,757062.0372769239
2689,969010.0284470522
2690,1244060.767097788
2691,1035072.8971935707
2692,1065262.670878371
2693,969224.1156265595
2694,1265253.1782322202
2695,1470754.017795145
2696,1008909.2787506828
2697,1471753.5131947624
2698,1752317.57110468
2699,2566446.286333297
2700,904697.5339092613
2701,1665230.1023802184
2702,1174775.7513052183
2703,791949.2745982663
2704,929628.3938697386
2705,369135.4242809124
2706,1205300.4013823087
2707,1127330.727035262
2708,1561780.8884011128
2709,637278.9200389842
2710,1540153.9532217914
2711,951459.1022258106
2712,3467176.2662878614
2713,2051839.5389329516
2714,2143159.7404554347
2715,1072561.3521960215
2716,1428323.511931639
2717,1080488.3955768014
2718,1055313.0921798935
2719,613274.5693302653
2720,1414917.080710175
2721,1576073.564328271
2722,1424056.214437716
2723,2683663.733345227
2724,2178739.43119808
2725,1498057.0099778445
2726,647641.0747657326
2727,636859.4442600289
2728,1136681.5500978518
2729,1506333.8547662785
2730,1327070.1130534608
2731,1153572.1833932945
2732,969794.4605106123
2733,1396989.5084789477
2734,638798.7355193098
2735,1556813.2569254981
2736,1594009.7800658962
2737,1295717.439748702
2738,684989.7538232813
2739,257646.43727952533
2740,802380.4766979713
2741,962843.3077440879
2742,2328155.345152217
2743,908640.9395694528
2744,391806.74788428296
2745,2145009.835599241
2746,1721209.4791442147
2747,1241488.9125835623
2748,990098.5831642265
2749,1109823.395881262
2750,448474.8399634445
2751,369587.2038867681
2752,523333.7939369265
2753,1384348.0832229594
2754,1019305.6368030076
2755,878018.7456666667
2756,1253846.940853734
2757,790487.326128098
2758,2058686.7038831855
2759,1038409.537383444
2760,308895.7581949986
2761,1363261.252284205
2762,952776.2820155103
2763,1837130.1856566104
2764,1272894.0887691525
2765,573068.6213491671
2766,1126463.3216903973
2767,1945940.1411712456
2768,1501343.2717480767
2769,1072191.8611945237
2770,975449.0675768917
2771,891452.280575209
2772,560681.2288925087
2773,376464.0714587512
2774,1348935.706539905
2775,378709.6093708931
2776,1451191.163806071
2777,730691.3649601792
2778,273730.81190857664
2779,1116407.5473792749
2780,1736582.2271194314
2781,1324880.1482659306
2782,1190337.1552615608
2783,1559632.6881852369
2784,527140.7455146939
2785,889776.5042805652
2786,1772238.32099566
2787,566340.0444749449
2788,1188795.2663184043
2789,711933.5605554897
2790,1035851.030687392
2791,757863.3460155021
2792,543890.4718252001
2793,2047439.9656791943
2794,229424.1420313212
2795,641112.9374651334
2796,1911258.871142778
2797,1278659.1143666538
2798,1161661.2001985982
2799,378916.7621147798
2800,1496799.2220282564
2801,358909.3263301052
2802,1572981.867224589
2803,1169033.71470171
2804,222149.7777630306
2805,1613280.8816642747
2806,1615820.3112212787
2807,921230.0969603353
2808,580152.8631816444
2809,276667.79938917735
2810,169685.229497456
2811,444468.22062357876
2812,1225855.3932209245
2813,1558057.057218993
2814,554471.8462663962
2815,1158003.366445959
2816,1022675.715427926
2817,1451153.7179151666
2818,1185372.940714348
2819,156086.06777885696
2820,727426.5863642865
2821,691864.5443873216
2822,1626708.4477043631
2823,716938.5726593274
2824,859901.2080057497
2825,935561.1169944087
2826,1275118.5796062965
2827,1045092.3568506517
2828,2084053.3207777112
2829,528454.3109370355
2830,727611.8455198919
2831,581618.8511030329
2832,909857.8418560697
2833,954810.6099157699
2834,1066942.2795023408
2835,1791800.8174967892
2836,527452.9419797501
2837,1726216.615480532
2838,657519.676180538
2839,506642.7973080897
2840,1326978.3001027482
2841,1872235.586872181
2842,1896753.584031213
2843,1719756.5321826157
2844,510082.1864560996
2845,696231.909988373
2846,2344938.526612158
2847,1286061.916991386
2848,385388.7224605371
2849,1364738.792616298
2850,1441819.6872650734
2851,1091241.235989686
2852,1335130.0472271144
2853,422066.9961154588
2854,467963.6293479254
2855,1898913.0818867981
2856,1354348.3866921226
2857,1295998.8901777554
2858,664418.2285366998
2859,1701099.2952303998
2860,727284.589943815
2861,1440638.152511183
2862,1080689.9984401762
2863,2379789.3567540683
2864,-358519.6629175714
2865,339817.9998658692
2866,232831.65694819822
2867,1124376.6942814926
2868,773038.3598848209
2869,1477958.1243132693
2870,900612.7315140862
2871,1072641.8435452455
2872,1787009.9100653194
2873,1946811.9725126596
2874,1316321.193347214
2875,988257.3696907819
2876,1323215.375489487
2877,1744714.7487138584
2878,1230165.940795695
2879,483647.2890323171
2880,1292861.2194144046
2881,1255987.8854762842
2882,392413.46004951233
2883,879867.1902682306
2884,1254322.8191189247
2885,754113.7992176483
2886,1683245.6351770035
2887,622292.9497737673
2888,816138.2518985673
2889,425856.6696589595
2890,993524.5900772201
2891,1311638.6850228596
2892,584933.814244932
2893,597081.0181079686
2894,1439390.5018745472
2895,2347546.1905176686
2896,1160267.0928307904
2897,489217.59624604846
2898,1167618.9768114784
2899,925071.0532661525
2900,1028997.6725719699
2901,1554683.6568110136
2902,175318.97813543712
2903,1184378.0614800872
2904,1626223.8801022186
2905,518296.33982843114
2906,833400.4024456504
2907,1027404.9734193297
2908,508010.1380650139
2909,1380706.369672317
2910,1293166.613814286
2911,1483330.677982514
2912,741557.9112594756
2913,89692.2800895907
2914,954511.9746302259
2915,1322445.7530348508
2916,1807399.9786224822
2917,776169.833356907
2918,821655.2445133385
2919,679751.256550739
2920,1022252.1994551378
2921,749418.672841425
2922,842307.6942377834
2923,264729.10946275585
2924,977865.1172483908
2925,377133.53158070927
2926,1376619.7084341561
2927,910911.0201821416
2928,366195.1154368613
2929,810737.0381215048
2930,1410512.858092789
2931,743373.6385068865
2932,1788500.8454051653
2933,1587134.6121602692
2934,1007787.520785266
2935,630113.8181574453
2936,376954.2866692032
2937,477243.52241663635
2938,1114276.8884459543
2939,1530804.356392754
2940,2191470.1950116903
2941,2142172.9590336513
2942,1083784.486407936
2943,906020.9569196962
2944,961841.5048807362
2945,1530153.6685603852
2946,1363697.332920298
2947,342463.725503452
2948,708564.2515926404
2949,516862.0676004053
2950,1070796.2448305716
2951,1051864.730321699
2952,1876825.7867489015
2953,1320057.613209396
2954,902574.727103416
2955,566819.6398587361
2956,1449776.9404658568
2957,730483.9630940034
2958,1134942.165572308
2959,798894.9204225605
2960,979470.3122182324
2961,830393.8639400017
2962,740137.694629893
2963,1005199.7428721482
2964,1093011.2047942611
2965,717852.0735986078
2966,1361156.8992355429
2967,100021.19016292342
2968,1329320.5651975074
2969,993748.9594897764
2970,911626.1883636812
2971,1055697.6740991704
2972,1181890.4402042201
2973,1423772.80874816
2974,445287.55138489674
2975,1146712.9553159983
2976,1143403.6762896136
2977,876960.3468884662
2978,210731.74319078773
2979,1342748.2430054317
2980,1115903.1851823234
2981,1749690.6119584048
2982,1835138.9367772508
2983,360255.39748201007
2984,336292.8507439187
2985,921628.9296055891
2986,835142.3545455269
2987,387655.89239836764
2988,1315904.102288543
2989,1632160.002826095
2990,1769328.7171466937
2991,1245677.192924782
2992,230160.01319395634
2993,754496.9559299722
2994,1029955.3318169093
2995,1143397.2325890495
2996,876008.8213510334
2997,1397136.6621453483
2998,1068690.3924842195
2999,652881.83701931
3000,1919771.6170849397
3001,1185276.6445224162
3002,1379659.4905185045
3003,715073.7727470386
3004,1923045.421425119
3005,930565.5852693775
3006,1923152.8148911153
3007,848606.0586700448
3008,1855449.6521644047
3009,350717.0377672948
3010,431113.6181488023
3011,1337768.4160470744
3012,696728.9681116634
3013,1488646.9455070714
3014,935451.15486053
3015,178442.1656497995
3016,1083211.685029979
3017,1281950.9504379283
3018,68350.03864868125
3019,1466549.8139950584
3020,979700.3505707127
3021,1066802.3955292925
3022,543653.4986166904
3023,588039.2759252725
3024,429599.68934064254
3025,1324276.7967849302
3026,887608.2094512888
3027,1395189.5399553948
3028,2165717.0316918553
3029,586047.3318197408
3030,767678.140393645
3031,1526493.1676351922
3032,849436.0351993112
3033,1301201.1832368295
3034,1443855.8702103975
3035,333395.1413248556
3036,655314.1458387524
3037,833326.7843590027
3038,2027396.5061404107
3039,1302240.5889230287
3040,382009.999078442
3041,1856544.1147892373
3042,1127580.0442026306
3043,673644.9383857824
3044,467105.79779548675
3045,1080319.556580201
3046,1102506.063811967
3047,1077013.3167194289
3048,565689.8445842467
3049,1615700.0733965435
3050,271240.10441219306
3051,1335816.1885932144
3052,442778.36426105956
3053,996413.1484143591
3054,669013.7452459619
3055,442264.53741175006
3056,1913984.520445974
3057,1401288.4211273463
3058,1674106.482784282
3059,304252.24175314547
3060,846697.8651587099
3061,909315.8608440241
3062,265014.96498537145
3063,1162601.47805546
3064,430014.4167611558
3065,1912264.143264411
3066,873942.1905730839
3067,821514.387800933
3068,1512458.7784739682
3069,1551641.0804462456
3070,743826.4608031159
3071,1527708.2200655027
3072,242075.50021377928
3073,1473095.9301151042
3074,1046414.6529123811
3075,619044.7804402242
3076,2379168.2401608075
3077,1005059.3268322338
3078,1197595.0495720669
3079,877906.6197930085
3080,487179.11962652695
3081,759353.8235886223
3082,712504.3036307856
3083,528414.775103036
3084,276230.8371696555
3085,1469756.3400522731
3086,803073.5388719926
3087,1351298.517453575
3088,1510932.2076488894
3089,717201.6978521509
3090,981824.8744500173
3091,681117.9345331201
3092,1093628.8890720424
3093,802688.6455113518
3094,976305.9923734
3095,1135679.1036970122
3096,1172185.592090708
3097,1031056.1312608684
3098,1110734.6788208818
3099,749064.9582300681
3100,1638258.9152337988
3101,385129.36842518125
3102,722493.4587052714
3103,1926563.5880459119
3104,1090553.6827385493
3105,1513066.5796310462
3106,878700.9269932964
3107,1180450.6947508778
3108,1508120.3033971668
3109,-623585.474409298
3110,472343.3783281847
3111,278683.8232968047
3112,1514175.2978192302
3113,2066814.0526451683
3114,913833.6222381286
3115,1063857.0818389757
3116,466716.9166128972
3117,781090.5152736065
3118,1592211.2597746954
3119,532827.5648710057
3120,859040.4019450875
3121,2307109.6238730084
3122,636731.4972465306
3123,1657144.9206692572
3124,660622.603600631
3125,1968728.6766787875
3126,838963.0445370331
3127,2390472.7151051853
3128,811516.0692974919
3129,1520506.3851213197
3130,1339693.1603619137
3131,1126115.1021966687
3132,1355322.72876299
3133,1126115.1021966687
3134,865077.19490184
3135,56399.728211428854
3136,1476612.5125656663
3137,1509530.8317262197
3138,1343814.9064864034
3139,1835987.0916125735
3140,1449768.6142495554
3141,1819753.6606083573
3142,1546598.1660053579
3143,1499886.1103484118
3144,1324999.754347458
3145,1435674.964859009
3146,424987.54761418886
3147,1211915.0214911217
3148,753454.334892523
3149,1202570.9830482553
3150,1067520.4547908737
3151,698112.3362003106
3152,956401.3298140783
3153,1037292.2204899777
3154,1207264.2512532258
3155,968812.8905549644
3156,2255178.7380994456
3157,1070205.9532533225
3158,1367011.690548961
3159,1179789.8573030424
3160,1779902.0446074102
3161,2076095.4997616126
3162,1070804.6424685416
3163,17617.62731737923
3164,1357990.2920791514
3165,1282777.8234236524
3166,688225.1342641829
3167,979865.0351074005
3168,1292567.0363613663
3169,1041355.482043901
3170,1562153.1631859785
3171,1723106.6512251985
3172,1507440.922334047
3173,981477.9428494046
3174,938615.5940046934
3175,1041432.5785781092
3176,576715.714791703
3177,968277.3270196102
3178,1095197.3836246028
3179,1334741.675733758
3180,882106.9306627616
3181,1640266.2899146695
3182,727475.8013872777
3183,858988.7332866145
3184,900845.5112260405
3185,1183349.0224957876
3186,957257.069344167
3187,1098667.8415935717
3188,1234077.9367256765
3189,1103700.0212763497
3190,780218.9067114948
3191,1343499.2530364972
3192,874225.9922642262
3193,977768.7801042866
3194,1203545.7261575507
3195,18775.801028834656
3196,1560552.637969761
3197,1709806.8122554675
3198,1322046.7430590321
3199,1343056.48195773
3200,497499.5912812705
3201,692186.6763848105
3202,957850.5997702439
3203,1649335.0401901337
3204,1459763.609268322
3205,907202.4473896448
3206,872246.8764954172
3207,733360.8668720135
3208,979795.4769812446
3209,542720.0315076112
3210,466802.80358343746
3211,973851.7682070832
3212,444587.59513544
3213,1021121.8688938858
3214,1085581.640837445
3215,1945530.7356778875
3216,1377185.4463505112
3217,1333307.3122514016
3218,2257185.8637242494
3219,1290526.5257380977
3220,1503335.7115006382
3221,1073517.481464242
3222,302452.091082823
3223,859438.5642451548
3224,399960.40795316827
3225,1899770.5165842013
3226,418310.2630507139
3227,1360849.7114295287
3228,334829.3021968546
3229,1597703.7858965336
3230,946908.060926592
3231,979162.1746367784
3232,693561.7398388817
3233,1580823.8862822582
3234,1178259.0269764003
3235,1283819.172301202
3236,-72195.29666894348
3237,1399032.318980047
3238,573446.801457676
3239,964138.448550587
3240,594884.5203014815
3241,1523979.6683369773
3242,2215209.9137850963
3243,1697783.2972863903
3244,1659104.8087998661
3245,762568.9024378094
3246,753717.8057661804
3247,413162.63588427426
3248,285688.656150131
3249,1099240.3933645026
3250,1146224.124091122
3251,1279182.1262657922
3252,1693035.2343704393
3253,747323.5536728015
3254,2634387.1026066486
3255,210373.22691379953
3256,469889.51314894913
3257,1583433.780454004
3258,702624.1230470254
3259,554110.9197699446
3260,798146.1527817938
3261,80169.66742938804
3262,482717.215246581
3263,1092710.8272415607
3264,1687331.9692622083
3265,1157214.874453869
3266,910523.1311994754
3267,1238164.2796479037
3268,615372.5922805127
3269,751214.4791716426
3270,718335.8716064185
3271,1451393.8377398476
3272,1179618.4466919121
3273,2302203.1695726197
3274,755022.6913188207
3275,1404433.8777810466
3276,1896563.5038737454
3277,718322.7008857769
3278,195176.9929212873
3279,1582745.846584399
3280,841289.6165771645
3281,1661352.7799483077
3282,711612.8816060014
3283,1135795.8721541364
3284,774188.2840752525
3285,1732293.7579611097
3286,1076310.1225778214
3287,1123616.3160787022
3288,1415494.6631774688
3289,1042353.5312145618
3290,953189.170637817
3291,1367132.0886358877
3292,925290.1618813052
3293,1082454.4098209578
3294,572263.1044980821
3295,987007.2179267661
3296,371202.41813783965
3297,1177093.143437802
3298,780282.2997727053
3299,1060930.976297491
3300,1652791.443389282
3301,964275.8285894681
3302,1567813.0852005284
3303,1900654.9069336099
