index,Price
2039,1270605.6722898306
2040,957975.2896665063
2041,544907.0916432093
2042,1306961.282182978
2043,517272.2647012782
2044,1220488.8281791445
2045,374390.2433375382
2046,543176.8591419815
2047,990074.9364079677
2048,1313238.0583265668
2049,424936.09307998954
2050,833096.3377554175
2051,1246926.4770396533
2052,1322216.2781092895
2053,2412300.921111577
2054,2161347.2345491806
2055,1439128.5970821995
2056,1558129.9077740149
2057,548158.5179172975
2058,1416599.5792076748
2059,570558.0946948414
2060,906688.0079246906
2061,946784.1381883827
2062,645840.5102508832
2063,640081.2503888812
2064,1448846.6059444877
2065,504949.43062283413
2066,1161451.0438017608
2067,1296377.4174444121
2068,1363222.3729505294
2069,2032035.4990649116
2070,1772904.0063266708
2071,817043.2060181701
2072,889057.1197672907
2073,1125593.5567829935
2074,673836.1901750339
2075,1189362.7175872885
2076,1113512.5437709438
2077,1438299.7094717398
2078,1552295.5077949367
2079,438676.4550849268
2080,846271.7807675768
2081,1030133.7956278714
2082,1672020.0587056146
2083,1273705.2321972842
2084,1162196.9810418927
2085,342374.79510623054
2086,798303.620638975
2087,683719.1194560307
2088,1161905.57090516
2089,2154403.271930243
2090,593321.5150834653
2091,1557542.4079478928
2092,846109.0423590122
2093,1240168.2006181832
2094,817357.70469175
2095,1072094.2492455174
2096,1170168.7192588237
2097,1206380.548662684
2098,1121244.0477089116
2099,884317.184675352
2100,1139597.662477362
2101,945806.8027983906
2102,1241729.7730012035
2103,1412473.4342330485
2104,673224.2007329843
2105,1209923.1267416647
2106,268938.78337243944
2107,1365248.6424936177
2108,1740171.4323700431
2109,1178141.4948275923
2110,765855.1121129578
2111,1415929.5362141728
2112,626863.9198484002
2113,195367.64524650935
2114,765902.7805003906
2115,659507.039132918
2116,1293767.6215907626
2117,1078511.2389554437
2118,1207097.4820944958
2119,1311548.6369623274
2120,529327.8486944818
2121,757376.5659760708
2122,1280981.2000772578
2123,1984288.592869457
2124,1403308.6185839635
2125,1184115.988019545
2126,1513556.2020407976
2127,567700.9674925727
2128,651774.9425260862
2129,567402.6139644019
2130,607781.7464779478
2131,1185476.6813054604
2132,932305.996887095
2133,1195664.0994578623
2134,812216.2145307213
2135,657027.743860234
2136,1071790.999122723
2137,886708.1512974079
2138,1289854.195528365
2139,1766774.9764022473
2140,1493308.3913979745
2141,658180.5390419171
2142,400603.86613519187
2143,1079876.0983494523
2144,350808.11045108037
2145,804969.3316494408
2146,648413.6547972097
2147,1489618.6735345242
2148,1772642.1582900966
2149,1623826.732806665
2150,721777.149799529
2151,1864416.2066079602
2152,1094735.460380869
2153,663915.8256345247
2154,1287258.5777822349
2155,759474.940275924
2156,658368.3043089081
2157,456962.03543415444
2158,1389141.3979999085
2159,1002547.284989727
2160,879199.4172263662
2161,1078203.8812236576
2162,1717819.454073879
2163,726322.8680009211
2164,784733.3312844005
2165,1738809.186302118
2166,1772080.9061944643
2167,585605.3248119743
2168,406771.80765461235
2169,520241.237879121
2170,1301482.8856269587
2171,1131010.4357762036
2172,1556197.301012397
2173,526840.7378111385
2174,473805.3795774091
2175,1478285.4734361037
2176,1195106.7896186404
2177,580786.1066940704
2178,980215.676731293
2179,1224261.864524926
2180,2067057.3297153627
2181,495112.67627871863
2182,1469912.6970616437
2183,721264.9715108956
2184,1262453.7474435298
2185,489781.4921925261
2186,525737.1226345446
2187,2325505.4396544546
2188,-38442.63391355029
2189,791041.9055095499
2190,1572973.8045330904
2191,386590.7269858491
2192,1189807.7974161864
2193,1037167.5951685382
2194,667413.3023717664
2195,1832060.746893674
2196,343974.9717389314
2197,917251.4933004526
2198,1520281.461390019
2199,1248392.0517305918
2200,985645.3299980061
2201,969702.6818652628
2202,1039069.5818210166
2203,955746.9778927442
2204,1574827.703663912
2205,987833.7278752261
2206,247158.67698943615
2207,1148271.3374215793
2208,1132328.5754253517
2209,539476.39415562
2210,421352.48043113376
2211,687271.8642107532
2212,415109.6624251936
2213,652173.134647279
2214,2299109.618729993
2215,402219.69997142744
2216,2285670.261247024
2217,-35299.519303509966
2218,653823.8374410452
2219,1154958.6076729707
2220,948003.676820479
2221,892316.0171293427
2222,1606096.3926939098
2223,1469064.3469235252
2224,1674973.1264097616
2225,1060791.684555041
2226,2051150.9508218004
2227,-642587.9443323542
2228,1547831.1474439402
2229,584448.4447262201
2230,1064876.635239783
2231,2021375.7296646568
2232,1250464.0176892378
2233,1013437.1414161783
2234,871415.5804761978
2235,866754.3882806078
2236,1572734.1797429342
2237,1276919.5291038237
2238,1414505.6296705944
2239,2894380.5901739304
2240,681389.058719021
2241,546847.1926653387
2242,202924.06942570442
2243,1246073.0981214119
2244,903441.9801717625
2245,1667256.634820117
2246,1564851.5379698356
2247,627443.0482702904
2248,1324050.9480981126
2249,246540.36094895436
2250,987081.9041190585
2251,613466.8198088461
2252,1555173.901279674
2253,994741.3587816164
2254,1415836.1475615622
2255,1287379.2380427406
2256,968437.6399795638
2257,1619367.1369179445
2258,1094685.2866901488
2259,1071436.665153251
2260,991624.1846111926
2261,433963.98899027973
2262,1231164.8699123135
2263,767873.8131918269
2264,564253.2477462485
2265,511607.8215598357
2266,1048399.3729281067
2267,1771695.7267472832
2268,1039889.3648752207
2269,1356897.2029483411
2270,1235537.5836766392
2271,530097.3509132116
2272,849490.7536315229
2273,1136499.8752280648
2274,1013428.6362911041
2275,1005292.8276609419
2276,894834.9882101156
2277,839893.8159004939
2278,1494418.5968145593
2279,942246.9598174773
2280,2385400.9259490995
2281,463529.67260899756
2282,1672778.2325172764
2283,1025721.2143548172
2284,1515252.7173479747
2285,969567.5228241356
2286,920749.171505715
2287,738839.5480871326
2288,725971.0517590545
2289,937302.673550897
2290,1275252.6636949826
2291,1658524.4181863023
2292,1329763.4080528603
2293,1247316.5290695499
2294,763469.8627132851
2295,640150.2005337346
2296,1183964.0250764934
2297,1133504.8229474563
2298,1289991.9461224657
2299,1537441.6110539753
2300,1180743.179161439
2301,602389.659452734
2302,3032858.681020882
2303,759795.5146294737
2304,1895587.9356295494
2305,1176171.880480585
2306,728167.5674442068
2307,853578.9838438279
2308,1214544.668704987
2309,972312.1806249418
2310,922017.0443177955
2311,1177647.4449535308
2312,1051369.1391054573
2313,1178784.541686952
2314,1560638.8825802016
2315,1066438.7773968417
2316,1505182.3499537534
2317,1699194.3361932149
2318,1218891.5473240705
2319,880160.0479567003
2320,1177423.377096093
2321,1140380.4051580424
2322,874470.0765832902
2323,1046380.387628818
2324,1292788.5702363087
2325,1757498.060928888
2326,1113127.54815551
2327,1236347.1734463733
2328,496769.2559528609
2329,768310.952532094
2330,308810.60501803725
2331,1085806.18052116
2332,1198098.1786488185
2333,913217.4807396905
2334,1858640.228619765
2335,1132417.330940172
2336,1119854.573484774
2337,1079414.0445432744
2338,1068544.260310279
2339,1098646.001196595
2340,833327.652056827
2341,1842122.3358459035
2342,1265190.656149407
2343,1402518.42631472
2344,1136743.7403655483
2345,983432.070116582
2346,1792295.9676133269
2347,1035285.6274650696
2348,575106.2743332944
2349,2266030.7730781967
2350,513996.1204109214
2351,643129.5575957987
2352,1175270.3748725422
2353,114039.61921675561
2354,1147308.6540360092
2355,228226.73326033226
2356,1201365.3255374073
2357,258941.0966140841
2358,535363.6840983775
2359,1330395.1949539408
2360,1479490.3716542756
2361,453305.58858313214
2362,1139469.4725154343
2363,1956470.909933365
2364,383330.50129489147
2365,1867167.457371441
2366,1229151.5855632368
2367,591589.8265581613
2368,2292818.543003247
2369,1819145.0016413643
2370,736275.3907421632
2371,1001979.541850467
2372,1150429.6628192668
2373,1909676.1568172511
2374,436534.0674192917
2375,972300.9972380557
2376,987517.1635343228
2377,581666.3425855918
2378,922038.6053419102
2379,661515.8890715556
2380,1169818.3676692296
2381,1188193.8737329764
2382,1139035.9944943753
2383,660777.8064490714
2384,656611.5286787796
2385,1007384.7075920203
2386,1259323.87727214
2387,1600561.5448886803
2388,1121376.9200906986
2389,422607.44944660924
2390,588827.7858026812
2391,733420.7460852142
2392,1553153.7898682388
2393,1450773.2914729365
2394,1698720.2435578518
2395,1545702.6134410505
2396,601237.8559891128
2397,1053644.271168206
2398,821356.0541547296
2399,1354949.9258549402
2400,1368531.6548956833
2401,1200731.333775
2402,962958.5977642711
2403,1670329.3256962346
2404,656898.5806741251
2405,697123.766970934
2406,464645.6712816253
2407,577103.415037834
2408,521125.44442149345
2409,1115440.6422258744
2410,1790770.9518135327
2411,459654.43901971716
2412,870411.9135060903
2413,1174406.9276933717
2414,783600.1230168567
2415,1218325.1041304222
2416,489057.65160468325
2417,1814444.3933321517
2418,1453893.134872352
2419,1404819.110510212
2420,607326.376870658
2421,462023.87743576465
2422,1270694.8251528847
2423,467897.0244223279
2424,1076726.7027837655
2425,1438077.8922401452
2426,1387694.5722551488
2427,414400.48465923674
2428,484285.59709393827
2429,2222989.3360284353
2430,1461115.3118585134
2431,370097.69705013453
2432,1083187.952706198
2433,1598755.7058547805
2434,532746.4517450808
2435,2340412.497187111
2436,1267265.4334132585
2437,-105263.16907949955
2438,1729360.8367131292
2439,983362.4054521157
2440,856229.1541127356
2441,848171.6661622378
2442,1244120.4537701588
2443,1169588.6142016836
2444,1264231.984878054
2445,417363.36809827224
2446,756825.9440416078
2447,478997.01135380554
2448,938317.5204651598
2449,1164016.0812279698
2450,1170620.89758351
2451,1308207.7446678658
2452,137752.34176643053
2453,1306493.1390236814
2454,507204.79148640926
2455,-248518.86641936796
2456,1357838.500520451
2457,383766.1811074519
2458,844564.6848009632
2459,1087565.3559519886
2460,717969.752937366
2461,984366.6478252896
2462,511696.47411273606
2463,1044906.1232311556
2464,1332978.3049879635
2465,1295853.2192287322
2466,1417396.7974319458
2467,291312.8858565419
2468,1592036.65490905
2469,1214183.5393484866
2470,746695.2086151533
2471,1938034.6941454196
2472,2282381.1246634386
2473,566741.30900031
2474,622350.4536219578
2475,986187.9276535306
2476,1720760.799090033
2477,1587882.6241941506
2478,1280897.1443243055
2479,1052137.1855111476
2480,1794596.3185717834
2481,1641717.693432997
2482,1274113.6427428792
2483,757634.8528009589
2484,865824.2758080817
2485,1100820.264124824
2486,156129.703825015
2487,1269667.3306900624
2488,1429748.5942049064
2489,507757.43048266124
2490,1334201.334098646
2491,1016556.5524887065
2492,1321306.85247626
2493,1502708.2884468168
2494,1836728.2556315768
2495,1130413.0700319535
2496,510529.166585995
2497,1032967.3378800008
2498,574015.7276534127
2499,1580551.0863297977
2500,508887.09438178444
2501,682847.0971264942
2502,1397932.1067598667
2503,826287.1875958164
2504,582802.4472090711
2505,116024.13090216368
2506,672917.6297929506
2507,1128147.4063375306
2508,1280774.232305429
2509,674205.8919464215
2510,455224.7210040388
2511,558306.7374977202
2512,1070052.0656427979
2513,416383.33374635153
2514,818970.6819248942
2515,1427020.58581834
2516,521538.12564880983
2517,728866.1213488635
2518,828768.24474619
2519,620648.208337103
2520,1688087.5859906506
2521,577185.7356407868
2522,1680838.439865321
2523,1440026.2957570911
2524,1456714.1944272057
2525,103171.36021419137
2526,166216.29264533403
2527,1627828.2094145783
2528,677119.2046963132
2529,1699412.2458706875
2530,708044.9975849726
2531,965589.5442954623
2532,1353089.1352601466
2533,2123429.4526409525
2534,1577648.2394280185
2535,1654373.8832503348
2536,1168799.8074397943
2537,754850.712826984
2538,954871.875843234
2539,678417.4247163804
2540,691167.7657291654
2541,656229.8328145458
2542,1354077.195066546
2543,975554.8831194075
2544,871418.3802507955
2545,1224157.204575
2546,1544967.4153415917
2547,658094.9362337054
2548,1811008.6386072058
2549,1813932.8835268798
2550,823040.610214219
2551,1141034.9668401084
2552,1006938.3805372006
2553,880671.3483177228
2554,1573292.0289954315
2555,989288.9922183107
2556,1360648.7893408865
2557,738721.9529112434
2558,1016053.7977348762
2559,309801.0462771355
2560,284521.8143890671
2561,798122.4327966417
2562,1784107.8999378183
2563,1385883.5397186084
2564,508817.7727602279
2565,788370.3807148198
2566,1209335.1119023059
2567,440245.92168956576
2568,1081925.7054858266
2569,1466967.2944459098
2570,275571.3344718822
2571,1809794.8438762387
2572,428827.0097265154
2573,1442463.8646424962
2574,1294958.4168918845
2575,1455649.007000456
2576,1178082.2139791625
2577,649202.1748461879
2578,398132.47777162574
2579,1556665.7821018584
2580,338162.3521424426
2581,1239175.5544726134
2582,788540.3918694295
2583,1124758.3545692626
2584,823698.983479395
2585,580361.0730480463
2586,1116553.0419400104
2587,1563559.4503165218
2588,1064600.3763907314
2589,1046390.2073221003
2590,1822149.011394446
2591,459023.50885590026
2592,507204.79148640926
2593,1068958.8930486413
2594,1671097.128187631
2595,753078.5341898251
2596,612544.7117619102
2597,1433311.5855857166
2598,1282476.6521874736
2599,1704549.18307357
2600,499792.9601048108
2601,999780.227345951
2602,1665980.4427228628
2603,1099241.3999054031
2604,845048.2510046847
2605,1639095.492965985
2606,904025.898831356
2607,448236.2598896723
2608,-138558.88333812566
2609,726476.1431007024
2610,2467253.376983488
2611,2160847.9774581576
2612,1070095.4154924038
2613,2212014.3844734374
2614,1294865.9362350316
2615,1060426.4309861006
2616,797253.2292717387
2617,1187800.9479011376
2618,22117.887105433736
2619,904181.0588256855
2620,723245.7839120951
2621,973063.4910610223
2622,63680.717837734264
2623,721339.0482770061
2624,879196.7354360853
2625,1557784.560788782
2626,678791.4927939073
2627,1504818.1012484203
2628,1217525.9562838138
2629,1536908.1790723102
2630,1106874.4335247886
2631,1207969.39982281
2632,1151813.5558628766
2633,2045321.5286977796
2634,1257391.3968365497
2635,1146069.8760464902
2636,706179.3764019597
2637,1014815.2670074311
2638,1115711.434627155
2639,41914.04585292807
2640,1024071.765619513
2641,365701.6507649472
2642,971901.1248325973
2643,2061326.3401029443
2644,1032836.849895858
2645,1571328.9291099075
2646,1537601.0484210984
2647,995900.940796911
2648,326591.08424037334
2649,514207.75075552356
2650,1856077.6861659803
2651,1010604.8480994981
2652,439375.09395418747
2653,1161223.4754566588
2654,1458341.2698293738
2655,1409895.4611394114
2656,432001.47519667086
2657,593870.7963976054
2658,1438765.5076344428
2659,1306708.6938887495
2660,1960252.049952461
2661,1312667.6929537235
2662,928886.8695678331
2663,1335102.4151372279
2664,165661.98152978986
2665,1413491.9594074176
2666,2229488.631331468
2667,392837.7038289895
2668,1488323.940433782
2669,401499.2419184067
2670,1386669.4034615129
2671,871437.5965916173
2672,1394192.42864186
2673,175683.38899740763
2674,1473826.7046118462
2675,1597755.6139266826
2676,537872.8747072816
2677,709929.8465141269
2678,1483626.100915811
2679,1000175.4305395333
2680,812117.9669877267
2681,1094811.6114495152
2682,878851.1410714206
2683,1802721.7509193697
2684,1283680.0710210854
2685,1106923.5748243404
2686,792319.1861010259
2687,497315.1058968868
2688,781659.4841274503
2689,1104222.9113642334
2690,1401637.3121316708
2691,1112458.0359225383
2692,1034101.58119635
2693,1209367.7891085343
2694,1280729.7095810205
2695,1464797.898568652
2696,1222242.9592192413
2697,1582738.036309972
2698,1742867.8986896076
2699,2475878.01368342
2700,863598.8440042149
2701,1642084.166359525
2702,1232654.5448034524
2703,835502.2651227801
2704,1001014.1204958643
2705,666970.6639163996
2706,1313373.5412796757
2707,1159197.6974716636
2708,1535118.9474301953
2709,525328.6400947733
2710,1724767.9671622182
2711,1075030.7395777244
2712,3465805.93779268
2713,2075401.7603854404
2714,2056350.7406376414
2715,1039292.4084344228
2716,1409350.4995500718
2717,1045676.3645076362
2718,1045832.002214584
2719,604903.1218835087
2720,1533929.340640055
2721,1561643.3295014673
2722,1506344.6060147567
2723,2720158.9678311097
2724,2227919.3335258914
2725,1481406.1709842866
2726,646632.3532643586
2727,660035.9806446903
2728,1244542.646145494
2729,1669503.8833518887
2730,1297207.951891894
2731,1148941.3482648674
2732,1169328.297476291
2733,1475709.4410874024
2734,598141.1113634163
2735,1307825.1887210477
2736,1616216.1983606126
2737,1282510.963257519
2738,632302.8381534524
2739,158613.49084719073
2740,816241.0631589186
2741,834667.2958328328
2742,2354076.481420136
2743,985483.3655050906
2744,491841.7765268085
2745,2082842.5147337227
2746,1993239.4725555545
2747,1329219.428883827
2748,904852.627630023
2749,1129098.338294792
2750,520850.2608910124
2751,372874.50873534044
2752,360158.09502762253
2753,1339804.0614982538
2754,1004266.5580921215
2755,823297.8126202961
2756,1447912.6034738552
2757,772241.0580855665
2758,2056595.3445472019
2759,1126957.1922272723
2760,283538.48009432585
2761,1393731.2729521464
2762,1141224.7379518293
2763,1916275.55680851
2764,1093294.6234097676
2765,604160.8877039959
2766,1233841.682063148
2767,1942721.8276712263
2768,1607545.4532124298
2769,977064.1451716546
2770,1086665.412753709
2771,1039613.0456969511
2772,503246.6606471053
2773,373698.56341721537
2774,1286787.5470395177
2775,449672.6952085871
2776,1511585.4460547022
2777,736352.6289706577
2778,440686.9716681342
2779,1123634.5820596933
2780,1761728.569786468
2781,1398205.4842778556
2782,1224296.9237935652
2783,1601890.1351896569
2784,585211.9797527592
2785,778788.1425426474
2786,2137378.349236329
2787,1010095.2539014628
2788,1169753.5073948577
2789,771474.0025422943
2790,964512.0733694801
2791,694999.6160200811
2792,535076.6233967277
2793,2048788.083684566
2794,142171.18449854688
2795,609712.9838996395
2796,1935553.7122495477
2797,1300016.1734212865
2798,1141579.0565209491
2799,344887.962383108
2800,1471518.4514044262
2801,388487.27817617136
2802,1612519.4627935989
2803,1178924.3692827
2804,243488.7836534069
2805,1928754.1749678734
2806,1656480.4783398972
2807,895697.5540124936
2808,806700.0715824787
2809,406219.43361269264
2810,277286.7060438121
2811,335697.1562210666
2812,1204013.5892580652
2813,1644195.602272289
2814,512374.9267879593
2815,1092985.0147992948
2816,1142453.9459254863
2817,1378224.0226731044
2818,1243562.1936376067
2819,204355.07223762176
2820,438224.328181023
2821,659326.1016468327
2822,1592713.6348159546
2823,613470.0833734067
2824,897155.3314573179
2825,844991.8646934839
2826,1426349.6787585318
2827,948629.2617587101
2828,2060190.081988414
2829,502108.1251062935
2830,627910.7274228941
2831,522945.2891574723
2832,949621.5434417159
2833,973006.8561146726
2834,1199815.4732416163
2835,1728762.3148083426
2836,480708.3260230478
2837,1741086.8622356588
2838,565085.5031490971
2839,734889.15291539
2840,1358448.6433199611
2841,1928268.7173843698
2842,1946517.744709548
2843,1733931.0503862489
2844,505456.9074788712
2845,978109.8954971505
2846,2351183.5351223936
2847,1230642.4283252023
2848,337558.2696959347
2849,1304791.5866229483
2850,1440463.905641269
2851,938575.854243807
2852,1321562.9176369603
2853,490772.6833135615
2854,468531.5296271574
2855,1976699.323502747
2856,1332191.3683534972
2857,1288074.0058858392
2858,700925.561134781
2859,1647025.3946026727
2860,746650.6969931386
2861,1490107.1723698154
2862,1071936.7269284758
2863,2453835.036606186
2864,-130345.48306244845
2865,435819.39203360304
2866,131849.7624927028
2867,1110170.3110030184
2868,748480.0015270469
2869,1548920.6914006746
2870,1055497.0574543239
2871,1102551.323507111
2872,1804556.311596084
2873,1944385.8107216374
2874,1284184.7187319053
2875,1098883.9469474687
2876,1437010.9959003567
2877,1771539.1534911427
2878,1300996.0145976343
2879,461476.03610345453
2880,1335401.6764088788
2881,1316578.6252847738
2882,423559.6552770783
2883,790020.6879786234
2884,1208663.5808250655
2885,638526.5035617772
2886,1672890.463857572
2887,609584.22413676
2888,764063.083324874
2889,447907.6151043059
2890,1333709.9244670344
2891,1261788.7636116757
2892,642018.4536411318
2893,499895.0852373468
2894,1492430.6206670722
2895,2683372.8809051234
2896,1193350.3043330659
2897,444766.79201483075
2898,1204317.2150695857
2899,900654.8304085373
2900,1202002.6073290473
2901,1616485.4779889225
2902,277046.65702546516
2903,1206697.6096890373
2904,1563503.64238577
2905,472077.1051967088
2906,767841.1415879183
2907,1132449.355731051
2908,543185.7570566661
2909,1153530.7024822873
2910,1400372.3937819027
2911,1540150.0945520878
2912,726676.0793034246
2913,62944.449864788796
2914,1051924.0322087898
2915,1348033.9864444947
2916,1861018.9096729485
2917,866784.8652248274
2918,805824.9075568847
2919,744136.7889867796
2920,988189.843283766
2921,768362.8079172305
2922,844256.0840619582
2923,194252.8585201262
2924,893366.5681796228
2925,474215.5379180466
2926,1321311.0309134042
2927,863888.3595545682
2928,312071.0483125374
2929,950164.7137771867
2930,1337970.841528723
2931,918021.2593847049
2932,1854927.9504051222
2933,1634258.0124659697
2934,945432.6345867513
2935,638691.6531339507
2936,401499.2419184067
2937,349123.523316639
2938,1179574.4531178114
2939,1331729.124032564
2940,2144196.4118344067
2941,2140732.379502657
2942,990140.2352180737
2943,951199.820671849
2944,963303.8681152214
2945,1629352.0503750127
2946,1413850.4041772052
2947,360399.0844282628
2948,782053.3406184481
2949,596443.2912806792
2950,1215382.8530148352
2951,1106461.835046996
2952,1915121.3957464932
2953,1337318.091274364
2954,545019.1046611278
2955,522937.67906792124
2956,1275270.699757641
2957,372868.5644266611
2958,1173354.0878697843
2959,853495.209533052
2960,1020640.0924954657
2961,935233.8439065863
2962,913785.175851392
2963,1116210.349274601
2964,1112335.1018249635
2965,793184.304956506
2966,1344703.0058249964
2967,563420.2523056513
2968,1414212.4866765407
2969,1100883.3089747606
2970,1166037.1999906844
2971,1074093.4146423594
2972,1180164.8153928595
2973,1593492.2434529634
2974,340179.1719293855
2975,1338504.5494445278
2976,1169026.8867847517
2977,1053302.1356280574
2978,269863.34817109583
2979,1418516.281524348
2980,1105790.3400369445
2981,2091497.3153209884
2982,1917459.424870491
2983,232348.37746521062
2984,349954.55038851954
2985,1069492.591645395
2986,1001417.1808606866
2987,419326.8301148148
2988,1463351.552958968
2989,1580843.1579327853
2990,1723371.2074182057
2991,1267502.7035167543
2992,64514.736323414254
2993,702688.3463810233
2994,1128493.130445426
2995,1246237.7266323853
2996,929625.5434274382
2997,1488814.6222553563
2998,1218009.667690007
2999,539750.964272095
3000,2015554.8464245098
3001,1289840.387307586
3002,1468652.3426702353
3003,701420.6885401332
3004,2252978.224099572
3005,808003.584588285
3006,1906826.2519281977
3007,1025335.3267623568
3008,1864850.734583994
3009,387138.16169702227
3010,455049.8716466697
3011,1487270.0466911388
3012,657631.0143649806
3013,1574589.9263623492
3014,884171.9219055972
3015,225242.9699432128
3016,1278516.0744951344
3017,1214793.5404642888
3018,94199.4185462005
3019,1502296.551712904
3020,1115600.745115578
3021,1022115.7677707897
3022,456254.59170462715
3023,567750.6129090863
3024,424279.68292086304
3025,1258845.9490008443
3026,847207.9036916952
3027,1318630.954160227
3028,2207448.464140146
3029,478172.19378462376
3030,924810.0960742149
3031,1628556.8692308618
3032,818829.228464542
3033,1284504.0326301083
3034,1514129.1952184315
3035,342296.7612920002
3036,750482.2346683311
3037,795835.671517012
3038,2032734.8469539587
3039,1331453.677600781
3040,389026.9124478976
3041,1859142.5398167397
3042,1270646.2082955157
3043,650528.7858602996
3044,410192.9662243562
3045,1058235.9146055311
3046,937383.8687784835
3047,918941.4136884852
3048,642118.3655506447
3049,1559958.909492844
3050,349268.4491046044
3051,1306767.6386349727
3052,307513.9775225102
3053,871609.3132744889
3054,733426.6016819434
3055,276845.3765489962
3056,1841227.402219256
3057,1338601.3983861487
3058,1623741.0018016724
3059,247578.551098504
3060,758465.420904014
3061,642575.0250965408
3062,379165.4169723529
3063,1005985.1442002543
3064,482392.4451312686
3065,2259017.9655069686
3066,782771.8134312027
3067,876326.7723993325
3068,1416279.7663761638
3069,1602433.3087557321
3070,862807.8728596075
3071,1565277.198063013
3072,144860.83151009434
3073,1450259.3445944944
3074,1064942.2850451285
3075,723463.2052459929
3076,2357078.422150721
3077,1053075.23728876
3078,1162528.7591858676
3079,902394.4727910906
3080,392977.6591709021
3081,798797.2379840021
3082,694784.7843019115
3083,544211.6144853819
3084,382065.14189007867
3085,1252367.0631260728
3086,975297.8270467622
3087,1439590.3255519457
3088,1495174.563960902
3089,844231.8215396898
3090,1254541.3678947643
3091,839650.250271232
3092,1129621.330430737
3093,779723.2053290522
3094,978573.3144309679
3095,1139294.2725644119
3096,1280443.6751158684
3097,1360527.2860380257
3098,1050047.0807233194
3099,761993.9573720314
3100,1645423.522160593
3101,299907.9257494466
3102,782727.6415537507
3103,1911684.8270791671
3104,1161954.4799889158
3105,1535654.4362358549
3106,839502.7521701362
3107,1124176.4029855875
3108,1472879.4388044572
3109,-133379.61772204493
3110,487955.03954244754
3111,-28435.028520557797
3112,1519585.9751370873
3113,2034165.8818983443
3114,913734.6695548977
3115,1121589.9863562172
3116,448021.8003258819
3117,706318.5655433094
3118,1464696.1380162765
3119,473244.54894300026
3120,793699.0679294884
3121,2312150.5150762163
3122,648377.106929705
3123,1736602.2006274215
3124,1076727.8249178438
3125,1929822.7599282009
3126,985753.3578630657
3127,2469561.0147874737
3128,701197.7718473342
3129,1616626.9887952795
3130,1404812.7377178578
3131,1226274.7535667717
3132,1448189.5792083833
3133,1226274.7535667717
3134,918169.4427778266
3135,-110862.18486526283
3136,1509900.662612607
3137,1508895.569337709
3138,1271500.004481424
3139,1880091.2049019674
3140,1285987.911739912
3141,1881634.818041883
3142,1491444.950982483
3143,1597641.033569575
3144,1116946.4302530081
3145,1417996.374133225
3146,504768.84905774915
3147,1193050.9517416428
3148,854006.5695031862
3149,1251817.7257646148
3150,1051804.7497259092
3151,713893.3211548603
3152,964705.5677833279
3153,1137090.387162802
3154,1238600.280997119
3155,969088.3400016523
3156,2292804.679945715
3157,1101990.300019012
3158,1449187.2965311282
3159,1208300.0218044906
3160,1703552.6081638993
3161,2035956.1079688137
3162,1411459.6774657017
3163,-13301.037688313285
3164,1380278.7042820938
3165,1254676.338070434
3166,796927.2199178098
3167,986808.6514017007
3168,1409904.5031236035
3169,1063334.6108633815
3170,1445276.342528104
3171,1734761.9667958347
3172,1493661.9921827344
3173,960796.092993658
3174,940724.303459571
3175,1114751.140861201
3176,541268.4479263552
3177,956968.461780507
3178,913488.6104852818
3179,1427069.8509617557
3180,908801.2531936918
3181,1324922.0372449493
3182,1038440.8609063916
3183,868084.8204853721
3184,891802.2488550232
3185,882005.0109036837
3186,1140844.8591666503
3187,1174919.6115815334
3188,1185375.9273892785
3189,964661.8805045042
3190,725569.3795974992
3191,1326194.6736163143
3192,1028436.0156384109
3193,1043028.239313621
3194,1178786.4579057093
3195,-10614.20625079493
3196,1563189.708839843
3197,1756035.4144535807
3198,1405931.4473534971
3199,1343575.574521335
3200,570651.34400315
3201,634412.4663369507
3202,1151902.3993452457
3203,1955550.056730622
3204,1522839.8972807464
3205,1034322.8718183759
3206,789016.3636358867
3207,587068.4807146115
3208,1087445.1639443461
3209,722021.0051891205
3210,349080.21063510864
3211,957261.022965525
3212,463521.5278756042
3213,1127255.0458069134
3214,1160089.8948441052
3215,1941578.0655687782
3216,1434252.8303962077
3217,1304174.021023632
3218,2289871.6603439953
3219,1154626.8998364704
3220,1648744.0286353203
3221,1159236.4742023998
3222,402219.69997142744
3223,918395.4933766666
3224,448711.0987099189
3225,1899460.9030457404
3226,442451.02201604133
3227,1466796.4887956039
3228,357232.3342919082
3229,1531468.2250307547
3230,963267.708513312
3231,1102484.3554299737
3232,859925.3941113236
3233,1673731.5550027206
3234,1196706.279240488
3235,1082839.9853357638
3236,-372702.73077333556
3237,1481026.3080464983
3238,469772.5886529272
3239,1130795.5688221972
3240,524012.5819131216
3241,1574150.2129591664
3242,1944549.0225564525
3243,1700225.6748615727
3244,1578675.8389722842
3245,1060743.4448229307
3246,619951.062201896
3247,444371.0334169626
3248,246758.8045839778
3249,1193527.9728558387
3250,1203844.8699285262
3251,1354483.4484048183
3252,1999182.0363405542
3253,792617.0720958142
3254,2663948.170220499
3255,159890.91298809974
3256,736783.6567030528
3257,1569693.753256843
3258,544803.9300220709
3259,669382.7410555696
3260,1064885.1403648572
3261,509628.55257743225
3262,483045.9926370188
3263,849642.2605967033
3264,1635441.519047697
3265,1322952.705900367
3266,864198.6526124096
3267,1169941.5157228818
3268,624460.0231382342
